"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"TACO","Del Taco Rest","United States","Consumer Cyclical","Restaurants",8.61999988555908,9.83192920684814,8.61999988555908,11.943751335144,298497.531746032,10.238086284153,33083772,758126848,0.413,525660000,743754000,218094000,6580000,6610000,-3700000,2910000,2631000,115531000,285182110.853863,79.5249621785174,0.00353745996660186,0.00383840779109303,20.8716704250825,0.876735349106773,"HOLD",323.5,46.2142857142857,114,16.2857142857143,141,20.1428571428571
"GLRE","Greenlight Cap. Re.","Cayman Islands","Financial Services","Insurance由einsurance",8.84500026702881,7.55000019073486,7.36999988555908,9.57999992370605,172379.023809524,8.84305563427153,26027071,369220160,1.412,949993000,1422112000,472119000,33537000,-46665000,0,-46665000,6499000,151808000,230209449.944978,-20.3577199185685,0.00456996354717491,-0.126388006548722,6.2641644950629,1.17152318457993,"BUY",62,8.85714285714286,373,53.2857142857143,140,20
"QD","Qudian Inc ADR","China","Financial Services","Credit Services",1.86899995803833,2.24000000953674,1.72000002861023,3.66000008583069,5045068.29365079,2.28332539683297,188555743,-5604384256,1.08,1658212000,14058441000,12390396000,2187502000,0,0,0,478362000,497881000,352410675.754886,Inf,0.0340266747927455,0,1.73055551670216,0.834374977714781,"HOLD",339.5,48.5,94,13.4285714285714,139,19.8571428571429
"ESCA","Escalade Inc","United States","Consumer Cyclical","Leisure",22.7800006866455,21.1153182983398,19.5336456298828,25.4699993133545,36824.6825396825,22.4160848345075,8986632,364217568,2.071,90060000,231960000,141900000,5879000,-10242000,-1451000,-11693000,5442000,59191000,204715483.13063,-8.79320445225542,0.0234609415416451,-0.0321044370929411,10.9995174730302,1.0788376649021,"BUY",170,24.2857142857143,262,37.4285714285714,138,19.7142857142857
"BW","Babcock & Wilcox Enterprises","United States","Industrials","Electrical Equipment & Parts",7.17000007629395,5.8600001335144,5.8600001335144,9.69999980926514,1198716.35714286,7.68611111716619,55987720,815664576,0.105,777801000,582357000,-196507000,53833000,-53954000,-1410000,-55364000,-15464000,168248000,401431956.671524,-14.4160025206658,-0.0265541583599064,-0.067875940219819,68.2857150123233,1.22354947319667,"HOLD",11,1.57142857142857,419,59.8571428571429,136,19.4285714285714
"CRESY","Cresud Sacif ADR","Argentina","Industrials","Conglomerates",6.26000022888184,5.19000005722046,4.40000009536743,7.40000009536743,218956.611111111,5.85174600661747,29818362,167485259776,2.85,1.96677e+11,3.00006e+11,3.595e+10,1.298e+10,-8.333e+09,-5.46e+08,-8.879e+09,-6.06e+08,3.265e+09,186662952.944881,-23.6021840873635,-0.00201995960080798,-0.0530136204933798,2.19649130837959,1.20616573407793,"BUY",25,3.57142857142857,405,57.8571428571429,136,19.4285714285714
"PROV","Provident Financial","United States","Financial Services","Banks由egional",17.2800006866455,15.2188129425049,15.1401634216309,18.3799991607666,25002.9206349206,16.682834050012,5203029,170747424,0.769,1063546000,1189296000,125750000,71629000,0,0,0,1561000,8856000,89908344.6926365,Inf,0.00131254120084487,0,22.4707421152737,1.1354368275586,"BUY",109,15.5714285714286,321,45.8571428571429,136,19.4285714285714
"OXBR","Oxbridge Ord Shrs","Cayman Islands","Financial Services","Insurance由einsurance",3.8050000667572,3.27999997138977,1.87999999523163,3.98000001907349,1526227.20634921,2.77096031677155,3616403,18006532,0.055,744000,8812000,8068000,1961000,-67000,0,-67000,28000,319000,13760413.6564209,-11.1044776119403,0.00317748524738992,-0.00372087195913128,69.1818193955855,1.16006100608135,"HOLD",75,10.7142857142857,353,50.4285714285714,134,19.1428571428571
"CBAT","Cbak Energy Technology Inc","China","Industrials","Electrical Equipment & Parts",3.53010010719299,7.17000007629395,3.41000008583069,8.28999996185303,3530096.38095238,4.97912777227069,53308965,275184960,0.344,106080141,203963104,97881245,65116897,763859,-5681131,-4917272,29609282,9416049,188185983.060848,138.873981978349,0.14516979502332,-0.0178689707460757,10.2619189162587,0.492343105945634,"HOLD",409.5,58.5,15,2.14285714285714,133,19
"AXTI","Axt Inc","United States","Technology","Semiconductor Equipment & Materials",10.1899995803833,10.9300003051758,8.71000003814697,15.3699998855591,471256.952380952,11.0935713979933,38489746,445498432,0.246,42059000,309404000,196251000,52783000,0,0,0,4385000,33735000,392210495.58906,Inf,0.0141724088893486,0,41.4227625218833,0.932296367417112,"HOLD",287,41,135,19.2857142857143,132,18.8571428571429
"CMCM","Cheetah Mobile Inc","China","Technology","Software輸pplication",2.01079988479614,2.19000005722046,1.9099999666214,3.8199999332428,857672.341269841,2.40429204891598,40024670,-1479380736,0.628,1765845000,5647459000,3839600000,1259611000,0,0,0,76447000,198420000,80481601.8250036,Inf,0.0135365303227522,0,3.20191064457984,0.91817343938714,"HOLD",281,40.1428571428571,130,18.5714285714286,130.5,18.6428571428571
"CSPI","C S P Inc","United States","Technology","Information Technology Services",10.3210000991821,10.3999996185303,7.96000003814697,12,9686.2380952381,9.76905554816836,2938333,28983730,0.028,28619000,59420000,30801000,20397000,245000,-10000,235000,-847000,14088000,30326535.1844301,116.812244897959,-0.0142544597778526,0.00810799714184475,368.607146399362,0.992403892091747,"BUY",227,32.4285714285714,184,26.2857142857143,130.5,18.6428571428571
"SUMR","Summer Infant Inc","United States","Consumer Defensive","Household & Personal Products",10.8900003433228,17.2999992370605,9.35000038146973,22.5,57398.3095238095,14.6138889297606,686974,73126872,0.164,75515000,80858000,5343000,447000,1321000,-191000,1130000,260000,36201000,7481147.09585381,57.1650264950795,0.00321551361646343,0.0154525958665373,66.4024411178217,0.629479816391777,"HOLD",374,53.4285714285714,36,5.14285714285714,129,18.4285714285714
"GPL","Great Panther Mining Ltd","Canada","Basic Materials","Other Industrial Metals & Mining",0.626500010490417,0.959999978542328,0.560000002384186,1.11000001430511,3481679.91269841,0.776321425797447,353622780,213910864,0.114,153963000,258354000,104391000,45464000,2328000,-12990000,-10662000,13611000,68708000,221544675.379651,66.1353092783505,0.0526835272533036,-0.0498431907600541,5.49561412710892,0.652604192181025,"HOLD",369,52.7142857142857,39,5.57142857142857,128,18.2857142857143
"CYD","China Yuchai International","Singapore","Industrials","Specialty Industrial Machinery",14.4300003051758,14.6251955032349,13.8871021270752,17.550235748291,38725.6904761905,14.9502219321236,12011929,-453362976,2.072,14458248000,26290958000,9014624000,5877647000,0,0,0,121586500,5311111500,173332139.13575,Inf,0.00462465080199816,0,6.96428586157132,0.986653498203432,"HOLD",229,32.7142857142857,178,25.4285714285714,127,18.1428571428571
"LPTH","Lightpath Tech Inc","United States","Technology","Electronic Components",2.3199999332428,3.97000002861023,2.15000009536743,4.3899998664856,1379339.32539683,2.93920634663294,20584076,60035384,0.011,12718235,48708471,35990236,5940699,1534200,-560857,973343,-222564,10701362,47755054.9458647,8.28981553904315,-0.00456930787254644,0.0162128220917184,210.909084840254,0.58438285050969,"HOLD",377.5,53.9285714285714,27,3.85714285714286,126,18
"NWFL","Norwood Financial Cp","United States","Financial Services","Banks由egional",25.0499992370605,23.7138500213623,23.2728881835938,28.3782253265381,25818.7142857143,25.3394632490854,7405819,120172504,2.274,1825065000,2025564000,200499000,205173000,0,0,0,5755000,16740000,185515760.299809,Inf,0.00284118398628728,0,11.0158307990592,1.05634467682365,"HOLD",162,23.1428571428571,240,34.2857142857143,124.5,17.7857142857143
"SJ","Scienjoy Holding Corp","China","Communication Services","Broadcasting",5.65999984741211,9.26000022888184,5.32999992370605,12.4899997711182,562271.761904762,8.18412694855342,844127,-131731400,1.094,342293000,873618000,531325000,268048000,0,0,0,70958000,365031000,4777758.69119644,Inf,0.0812231432960401,0,5.1736744491884,0.611231069925747,"HOLD",369,52.7142857142857,33,4.71428571428571,124.5,17.7857142857143
"MDJH","Mdjm Ltd","China","Real Estate","Real Estate Services",4.98999977111816,4.54199981689453,4,7.13000011444092,58008.5555555556,5.19804762658619,1455199,52088324,0.022,1637277,10752765,9289308,4976527,-169328,-5847,-175175,63019,1579579,7261442.67693138,-9.66926320514032,0.00586072512511898,-0.00336303775103227,226.818171414462,1.09863495646945,"HOLD",122,17.4285714285714,279,39.8571428571429,123,17.5714285714286
"HGSH","China Hgs Real Est","China","Real Estate","Real Estate優evelopment",1.98000001907349,1.87999999523163,1.63999998569489,3,606123.801587302,2.11658730677196,3692974,160329792,0.194,201641624,378733997,177092373,555576,-693690,0,-693690,2221237,18162946,7312088.59043789,-290.679733021955,0.00586489994981887,-0.00432664442052042,10.2061856653272,1.05319150217845,"HOLD",163,23.2857142857143,237,33.8571428571429,122,17.4285714285714
"EBMT","Eagle Bancorp [Mt]","United States","Financial Services","Banks由egional",22.2451000213623,20.9319953918457,20.5411319732666,25.7685165405273,30973.3412698413,23.2500128821721,5825389,132933816,2.871,1155590000,1311421000,155831000,111223000,3931000,-3986000,-55000,2681000,22611000,129586360.968344,293.968455863648,0.00204434731485923,-0.000413739721426488,7.74820620737106,1.06273193763592,"HOLD",152,21.7142857142857,247,35.2857142857143,121,17.2857142857143
"RRBI","Red River Bancshares Inc","United States","Financial Services","Banks由egional",51.1493988037109,47.7820777893066,47.1835556030273,62.6374740600586,11098.9761904762,53.6470195528061,4816275,-226659760,4.01,2535761000,2820672000,284911000,6.03e+08,24055000,-490000,23565000,8065000,22495000,246349570.723343,105.415131989191,0.00285924772536474,-0.10396640321158,12.755461048307,1.07047246939014,"HOLD",144,20.5714285714286,253,36.1428571428571,120,17.1428571428571
"HIHO","Highway Hlds Ltd","Hong Kong","Industrials","Metal Fabrication",3.52999997138977,4.44098091125488,3.0699999332428,5.52633285522461,87335.7380952381,3.7502164273035,2106237,8472020,0.021,5494000,15600000,10082000,7691000,0,0,0,333000,2998000,7435016.54974008,Inf,0.0213461538461538,0,168.095236732846,0.794869431310459,"HOLD",312,44.5714285714286,83,11.8571428571429,119,17
"NC","Nacco Industries","United States","Energy","Thermal Coal",24.5200004577637,24.1205825805664,20.6261959075928,28.1100006103516,27942.6825396825,24.5225607856872,3587669,151667664,2.478,169860000,479229000,309369000,79132000,-910000,-4876000,-5786000,8961000,45105000,87969645.5223045,-186.659340659341,0.018698784923283,-0.038149199687021,9.89507685946879,1.01655921352078,"BUY",189,27,205,29.2857142857143,118,16.8571428571429
"SGC","Superior Uniform Group","United States","Consumer Cyclical","Apparel Manufacturing",23.2999992370605,24.1557655334473,22.1200008392334,28.0680713653564,51617.0952380952,24.7709254915752,10217314,506039840,2.363,215231000,428746000,213515000,7530000,-2255000,-6736000,-8991000,10478000,140847000,238063408.404808,-95.4461197339246,0.0244387119646597,-0.0177673757860646,9.86034669363544,0.964573000379484,"HOLD",235,33.5714285714286,158,22.5714285714286,117,16.7142857142857
"GRVY","Gravity CO Ltd","South Korea","Communication Services","Electronic Gaming & Multimedia",94.5,178.330001831055,94.5,181.369995117188,50179.3571428571,124.207460191515,2827160,-193646395392,9.607,7.9903e+10,2.81968e+11,2.01632e+11,1.16754e+11,0,0,0,2.3565e+10,1.05059e+11,267166620,Inf,0.0835733132837769,0,9.83657749557614,0.529916441595323,"HOLD",372.5,53.2142857142857,20,2.85714285714286,116,16.5714285714286
"CCNE","Cnb Financial Corp","United States","Financial Services","Banks由egional",23.1200008392334,20.5485248565674,20.5485248565674,26.1066074371338,41198.1984126984,23.9613211344159,15993644,-117061352,2.184,4719869000,5149818000,372164000,0,11110000,-1439000,9671000,13990000,44195000,369773062.7024,424.830693069307,0.00271660085851578,-0.0826147984349267,10.586080970345,1.1251416342835,"HOLD",82,11.7142857142857,310,44.2857142857143,114.5,16.3571428571429
"PFHD","Professional Holding Corp","United States","Financial Services","Banks由egional",20.3500003814697,17.9400005340576,17.5799999237061,20.3899993896484,55303.6666666667,18.9233333799574,10715094,43343740,1.067,2013527000,2233558000,220031000,323729000,-173000,-154000,-327000,4785000,17960000,218052166.987484,-11638.8843930636,0.00214232180225452,-0.00754434204339542,19.0721653059698,1.1343366653104,"BUY",72,10.2857142857143,320,45.7142857142857,114.5,16.3571428571429
"EARN","Ellington Residential Mortgage","United States","Real Estate","REIT柚ortgage",11.1800003051758,11.5776519775391,10.9399995803833,13.4291582107544,163116.198412698,11.8509839224437,11302117,1088751872,2.999,1268948000,1432087000,163139000,52500000,6670000,0,6670000,127000,11771000,126357671.509132,190.247076461769,8.8681763049312e-05,0.00612628108528295,3.72790940486021,0.965653513066835,"HOLD",225,32.1428571428571,160,22.8571428571429,113,16.1428571428571
"OIIM","O2Micro Intl Ltd","Cayman Islands","Technology","Semiconductors",7.44500017166138,9.85000038146973,6.07999992370605,10.4799995422363,240470.595238095,7.46400793015011,20750553,157711152,0.339,19443000,107509000,88066000,20105000,0,0,0,2482000,23236000,154487870.647069,Inf,0.0230864392748514,0,21.9616524237799,0.755837551607333,"BUY",314.5,44.9285714285714,68,9.71428571428571,112,16
"LUNA","Luna Innovations Inc","United States","Technology","Scientific & Technical Instruments",12.3100004196167,10.6899995803833,10,12.5200004577637,173706.476190476,11.0895238225422,30076124,378087648,0.129,52359000,128906000,76547000,11794000,-2933000,-361000,-3294000,-318000,26299000,370237099.060444,-17.8516876917832,-0.00246691387522691,-0.00871226557499175,95.4263598419899,1.15154358305179,"HOLD",43,6.14285714285714,339,48.4285714285714,111,15.8571428571429
"CINR","Ciner Resources LP","United States","Basic Materials","Chemicals",14.3072996139526,13,12.2399997711182,15,13211.6587301587,13.5073119042412,5115020,578513408,0.366,223900000,532400000,173200000,2700000,-6400000,-5400000,-11800000,2400000,127800000,73182123.67136,-34.984375,0.00450788880540947,-0.0203971072006684,39.0909825517832,1.10056150876559,"BUY",96,13.7142857142857,281,40.1428571428571,110,15.7142857142857
"HBB","Hamilton Beach Brands Holding Company Cl A","United States","Technology","Consumer Electronics",19.7399997711182,19.3216876983643,16.7170715332031,25.5699996948242,37291.753968254,20.3355764812893,7856514,369324800,2.013,256642000,339341000,82699000,1375000,-1889000,-1746000,-3635000,2876000,149249000,155087584.561787,-135.861302276337,0.00847525055917204,-0.00984228516471139,9.80625920075418,1.02164987237576,"HOLD",164.5,23.5,212,30.2857142857143,109,15.5714285714286
"CCBG","Capital City Bank Gr","United States","Financial Services","Banks由egional",24.5049991607666,22.6436595916748,22.3371295928955,28.5687160491943,30256.746031746,25.5174435055445,13339610,-404222112,2.19,3675579000,4011459000,335880000,845814000,50880000,-1592000,49288000,7427000,53024000,326887131.854954,72.2401533018868,0.00185144606987134,-0.121932963429769,11.1894973336834,1.08220135802501,"HOLD",108,15.4285714285714,266,38,108,15.4285714285714
"OFED","Oconee Fed Fin Corp","United States","Financial Services","Banks由egional",21.5400009155273,23.7947196960449,21.5400009155273,26.8811092376709,3410.35714285714,24.3456406517634,1163994,98441992,0.72,446793000,534472000,87679000,34881000,1305000,-42000,1263000,870000,4006000,25072431.8256683,342.370114942529,0.00162777470101334,0.0128298907238691,29.9166679382324,0.90524289383025,"HOLD",247,35.2857142857143,126,18,107,15.2857142857143
"VIOT","Viomi Technology CO Ltd ADR","China","Technology","Consumer Electronics",5.69999980926514,7.17999982833862,5.36999988555908,15.8800001144409,971524.206349206,8.75531744200086,17718969,-1019366208,0.435,1600564000,3204388000,1600323000,906342000,0,0,0,49114000,1255592000,100998119.920375,Inf,0.0153271077035615,0,13.1034478373911,0.793871858710623,"HOLD",290,41.4285714285714,82,11.7142857142857,106,15.1428571428571
"NGVC","Natural Grocers By Vitamin Cottage Inc","United States","Consumer Defensive","Grocery Stores",11.335000038147,15.9359302520752,10.289999961853,17.9640617370605,105730.80952381,13.8424936173454,11535053,655721280,0.743,525896000,659323000,133427000,20977000,4962000,-5400000,-438000,4704000,259198000,130749826.195027,105.984683595324,0.00713459108813131,-0.000667966731230684,15.2557201051776,0.711285746037381,"HOLD",303,43.2857142857143,55,7.85714285714286,104,14.8571428571429
"HLG","Hailiang Edu Grp Ads","China","Consumer Defensive","Education & Training Services",35.7994995117188,59.5999984741211,34.4990005493164,61.2000007629395,4732.71428571429,49.1532421112061,3307281,-570344000,2.819,1057184000,3431086000,2359316000,193459000,0,0,0,99866000,434773000,118399004.544617,Inf,0.0291062363345017,0,12.6993613024898,0.600662758863379,"HOLD",326,46.5714285714286,32,4.57142857142857,104,14.8571428571429
"TBNK","Territorial Bancorp","United States","Financial Services","Banks由egional",25.5599994659424,22.9870662689209,22.8889141082764,29.5688343048096,43014.2380952381,25.6295996317788,6876995,-17782466,2.08,1887909000,2139561000,251652000,410793000,1361000,-59000,1302000,5013000,16358000,175775988.527288,1387.14842027921,0.00234300400876628,-0.0732181914476878,12.2884612817031,1.11192960280017,"BUY",68,9.71428571428571,290,41.4285714285714,104,14.8571428571429
"CVR","Chicago Rivet & Machine Company","United States","Industrials","Tools & Accessories",26.9500007629395,25.5774803161621,23.6588821411133,29.0133647918701,5042.0873015873,26.1347808686514,726386,19961830,0.553,3519861,32553529,29033668,3075766,-905953,-116463,-1022416,540128,9304949,19576103.2541885,-3.88525784450187,0.016591995294888,-0.0512185506038274,48.7341785948272,1.05366128445068,"BUY",119.5,17.0714285714286,238,34,102,14.5714285714286
"SBFG","Sb Financial Group","United States","Financial Services","Banks由egional",18.3920001983643,17.4521255493164,17.0855312347412,20,27167.9841269841,18.5378287330506,5830653,32528500,2.901,1168490000,1312507000,144017000,154993000,-882000,-165000,-1047000,7081000,17091000,107237371.132593,-1324.81859410431,0.00539501884561378,-0.0321871589529182,6.33988286741271,1.0538544515046,"BUY",117,16.7142857142857,239,34.1428571428571,101,14.4285714285714
"KBAL","Kimball Intl Cl B","United States","Consumer Cyclical","Furnishings, Fixtures & Appliances",12.539999961853,12.4983253479004,11.3145847320557,14.6291093826294,262491.238095238,13.2183473753551,33634883,492045312,0.244,209815000,446274000,236459000,33451000,2809000,-3073000,-264000,-4529000,138676000,421781431.536931,74.6938412246351,-0.0101484738075711,-0.000536535952201085,51.3934424666108,1.00333441583513,"HOLD",155,22.1428571428571,192,27.4285714285714,99.5,14.2142857142857
"MCBC","Macatawa Bank Corp","United States","Financial Services","Banks由egional",8.42000007629395,8.29255867004395,8.14000034332275,10.4916496276855,73664.7698412698,9.24958777049231,26407410,-858066048,0.928,2692869000,2941086000,248217000,1220317000,4687000,-458000,4229000,7778000,21029000,222350394.214725,574.540004267122,0.00264460134793746,-0.0049285250358723,9.07327594428227,1.01536816455823,"HOLD",143,20.4285714285714,204,29.1428571428571,99.5,14.2142857142857
"MSVB","Mid-Southn Svg Bk IN","United States","Financial Services","Banks由egional",15.8500003814697,15.1517314910889,14.780517578125,16.2900009155273,1545.6,15.5613888778687,2389024,32949356,0.385,200036000,249152000,49116000,18526000,0,0,0,378000,1969000,37866031.3113403,Inf,0.00151714615977395,0,41.1688321596616,1.04608508874326,"BUY",118,16.8571428571429,227,32.4285714285714,98,14
"RBCN","Rubicon Technology","United States","Technology","Semiconductor Equipment & Materials",9.40200042724609,9.68000030517578,8.81999969482422,11.4499998092651,4899.69841269841,10.1462857382638,1724490,-2638648,0.135,1277000,30584000,29307000,10571000,106000,0,106000,-369000,899000,16213655.7167816,12.0471698113208,-0.0120651320952132,-0.0401720881299817,69.6444476092303,0.971281005251514,"HOLD",175.5,25.0714285714286,162,23.1428571428571,97,13.8571428571429
"SAMG","Silvercrest Ast Cm A","United States","Financial Services","Asset Management",15.8800001144409,14.885272026062,13.3770608901978,17.1693725585938,57909.5714285714,14.839356051551,9006072,184710528,0.726,87087000,192221000,71750000,42644000,-15594000,-142000,-15736000,2552000,31237000,143016424.390663,-5.58464794151597,0.0132763849943555,-0.0851927617249841,21.8732783945467,1.06682632918211,"BUY",84,12,249,35.5714285714286,96,13.7142857142857
"CFBK","Central Fed Cp","United States","Financial Services","Banks由egional",18.7000007629395,16.9466915130615,16.9466915130615,20.3072986602783,7169.07142857143,19.2909621435498,4076068,149935776,4.994,1487986000,1604637000,116651000,125814000,-162402000,-139000,-162541000,6421000,16847000,76222474.7097931,-9.16236253248113,0.00400152807145791,-1.08407082243,3.7444935448417,1.10346026824921,"HOLD",46,6.57142857142857,285,40.7142857142857,95,13.5714285714286
"SOS","Sos Ltd","China","Technology","Software悠nfrastructure",2.58500003814697,2.79999995231628,2.4300000667572,12.8000001907349,44488098.1666667,4.61448414742001,169469509,493506816,0.09,9526000,69762000,60236000,3722000,-22009000,-149500,-22158500,6586000,20190000,438078687.229749,-0.432822936071607,0.0944066970557037,-0.044900089080026,28.7222226460775,0.923214315060451,"HOLD",198.5,28.3571428571429,131,18.7142857142857,94,13.4285714285714
"CASA","Casa Systems Inc","United States","Technology","Communication Equipment",7.42999982833862,7.90000009536743,7.42999982833862,10.6400003433228,570696.46031746,8.75186510313125,31289342,813268096,0.339,397771000,478606000,80835000,144961000,-5155000,-852000,-6007000,5749000,104277000,232479805.688828,-77.1621726479146,0.0120119680906633,-0.00738624818746117,21.9174036234178,0.940506296031007,"HOLD",187,26.7142857142857,142,20.2857142857143,93,13.2857142857143
"FSEA","First Seacoast Bancorp","United States","Financial Services","Banks由egional",9.55200004577637,8.84000015258789,8.72999954223633,10,2914.4,9.60078398895264,2556501,73523200,0.295,405773000,464789000,59016000,22149000,-1594000,-47000,-1641000,908000,4256000,24419697.6690273,-254.562735257215,0.00195357463279036,-0.0223194855501393,32.3796611721233,1.08054297295233,"BUY",57,8.14285714285714,265,37.8571428571429,91,13
"GASS","Stealthgas Inc","Greece","Industrials","Marine Shipping",2.56640005111694,2.6800000667572,2.52999997138977,3.25,111290.555555556,2.88893968907614,21404782,427825312,0.254,397033661,962755621,565721960,37021517,12750304,-23859495,-11109191,755880,37415681,54933233.618947,31.1391525253045,0.000785121357395845,-0.0259666520152038,10.1039372091218,0.957611935518451,"HOLD",167,23.8571428571429,155,22.1428571428571,91,13
"ELA","Envela Corp","United States","Consumer Cyclical","Specialty Retail",4.42889976501465,6.51999998092651,3.6800000667572,6.76999998092651,84660.1190476191,4.87649920440855,7541051,125071368,0.268,22650626,42237340,19586714,8396997,-384912,-200563,-585475,2008272,25490441,33398559.0018635,-58.8462453755664,0.0475473124017753,-0.00468112733843289,16.5257453918457,0.679279107050747,"HOLD",278,39.7142857142857,44,6.28571428571429,91,13
"AMAL","Amalgamated Bk","United States","Financial Services","Banks由egional",15.4200000762939,14.3589382171631,14.3589382171631,19.3239212036133,69057.7619047619,16.2476999948895,12786031,-124450808,1.572,5845004000,6385226000,540089000,504923000,12142000,-847000,11295000,12189000,49105000,197160598.995497,481.387250864767,0.00190893791386554,-0.0907587518435397,9.80916035387656,1.07389556547173,"HOLD",63,9,258,36.8571428571429,89,12.7142857142857
"JCTCF","Jewett-Cameron Trd","United States","Basic Materials","Lumber & Wood Production",10.3599996566772,9.22000026702881,9.22000026702881,11.9099998474121,4477.18253968254,10.2418253913758,3438429,38811748,1.269,5113340,27381915,22268575,2170046,-2612995,-335223,-2948218,-53164,10460355,35622123.2595091,-1.95688855126014,-0.00194157348016017,-0.0759619999593937,8.1639083188946,1.12364418184728,"BUY",13,1.85714285714286,306,43.7142857142857,88,12.5714285714286
"BCOV","Brightcove Inc","United States","Technology","Software輸pplication",11.3850002288818,16.6000003814697,11.3100004196167,24.7700004577637,360976.158730159,17.2448810017298,25418187,504079392,0.175,101201000,189068000,87867000,35152000,-604000,-468000,-1072000,5130000,54817000,289386064.812761,-167.551324503311,0.0271330949711215,-0.00212664912911179,65.0571441650391,0.685843371521286,"HOLD",270.5,38.6428571428571,46,6.57142857142857,87,12.4285714285714
"BMRC","Bank of Marin Bancrp","United States","Financial Services","Banks由egional",34.7999992370605,37.206844329834,30.6190567016602,40.9490928649902,54781.8095238095,35.3987223307292,12413900,203015648,2.518,2725169000,3073818000,348649000,257543000,0,0,0,9285000,28088000,432003710.528946,Inf,0.00302067331247328,0,13.8204921513346,0.935311764915158,"HOLD",177,25.2857142857143,139,19.8571428571429,85.5,12.2142857142857
"NCTY","The9 Ltd","China","Communication Services","Electronic Gaming & Multimedia",11.5398998260498,13.8999996185303,8.68000030517578,82.8899993896484,2646895.46031746,25.6171420415243,8278983,124469488,11.257,366837286,48441307,-287718247,31696237,-22027051,-179787,-22206838,17367586,79881,95538634.4815693,-16.6539445520873,0.35852843524639,-0.17841190123639,1.02513101412897,0.830208643363257,"HOLD",224,32,92,13.1428571428571,85.5,12.2142857142857
"CREG","China Recycling Ener","China","Utilities","Utilities由enewable",7.40999984741211,7.34999990463257,6.67000007629395,12.8999996185303,163899.404761905,8.64103171182057,2826122,-73011808,1.548,44559594,173549441,128989847,144071303,-819056,0,-819056,-277224,0,20941563.588768,-54.4035987771288,-0.00159737766023689,0.0112181306344311,4.78682160685537,1.00816325762695,"HOLD",115,16.4285714285714,198,28.2857142857143,84,12
"INBK","First Internet Bcp","United States","Financial Services","Banks由egional",30.3299999237061,31.1850967407227,29.9400005340576,38.6276741027832,36772.7063492063,33.5842312555464,8581588,559895104,4.328,3846001000,4204642000,358641000,4347000,0,0,0,10450000,27779000,260279563.385277,Inf,0.00248534833643387,0,7.00785580492284,0.972579953042121,"HOLD",148,21.1428571428571,164,23.4285714285714,83,11.8571428571429
"CULP","Culp Inc","United States","Consumer Cyclical","Textile Manufacturing",14.9899997711182,15.5240478515625,13.6806030273438,17.2943477630615,29836.4841269841,15.6023173786345,10193944,149547904,0.26,85074000,214080000,129006000,37009000,-173000,-2344000,-2517000,1485000,79063000,152807218.226791,-491.757225433526,0.00693665919282511,-0.0168307273634541,57.6538452735314,0.965598657930536,"HOLD",150,21.4285714285714,159,22.7142857142857,82,11.7142857142857
"BHAT","Blue Hat Interactive Entertainment Tech","China","Communication Services","Electronic Gaming & Multimedia",0.739799976348877,1.10000002384186,0.681999981403351,1.72000002861023,2157130.47619048,1.10025237997373,27059967,32549116,0.201,35270181,110778723,67170594,14674783,0,0,0,1230498,9941407,20018962.9466014,Inf,0.0111077106386215,0,3.68059689725809,0.672545418467404,"HOLD",267.5,38.2142857142857,41,5.85714285714286,81,11.5714285714286
"PCYG","Park City Group","United States","Technology","Software輸pplication",5.51999998092651,6.3600001335144,4.94999980926514,7.65999984741211,76527.8492063492,5.94301587816269,12799992,95353456,0.146,11314301,56232223,44909544,23176092,-405461,-2173,-407634,773197,6022540,70655955.5958595,-27.904782457499,0.0137500699554417,-0.00427497876951623,37.8082190474419,0.867924507082719,"HOLD",197,28.1428571428571,107,15.2857142857143,80,11.4285714285714
"LEJU","Leju Holdings Ltd","China","Real Estate","Real Estate Services",1.62999999523163,2.48000001907349,1.57400000095367,3.95000004768372,102143.261904762,2.36583332788377,18856615,12631808,0.14,347175752,641960712,295926876,284489282,0,0,0,6118238,230416983,30736282.3600847,Inf,0.00953054896605573,0,11.6428571087973,0.657258057538478,"HOLD",262,37.4285714285714,40,5.71428571428571,79,11.2857142857143
"KTCC","Key Tronic Cp","United States","Technology","Computer Hardware",6.80499982833862,8.86999988555908,6.46999979019165,9.22000026702881,43420.3650793651,7.44964284745474,10056215,187332912,0.52,223480000,346940000,123460000,1281000,0,0,0,1580000,128262000,68432541.3487363,Inf,0.00455410157375915,0,13.0865381314204,0.767192775212725,"HOLD",227,32.4285714285714,70,10,78,11.1428571428571
"FMAO","Farmers & Merch Banc","United States","Financial Services","Banks由egional",21.9650001525879,23.0134906768799,21.2859649658203,27.1825275421143,32436.0396825397,23.0361047169519,10014166,124805360,1.886,1916280000,2166865000,250585000,151119000,0,0,0,4983000,19362000,219961157.71804,Inf,0.00229963564873677,0,11.6463415443202,0.954440178632034,"HOLD",142,20.2857142857143,152,21.7142857142857,77,11
