"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"CCEP","Coca Cola European Partners","United Kingdom","Consumer Defensive","Beverages—Non-Alcoholic",62.1500015258789,48.0400009155273,48.0400009155273,62.6399993896484,912200.515873016,56.6107937040783,200939091,33704022016,1.283,1.3212e+10,1.9237e+10,6.025e+09,1.523e+09,568500000,-53500000,5.15e+08,1.86e+08,2884500000,12488364812.2587,23.2401055408971,0.00966886728699901,0.0152800754686049,48.4411547356811,1.29371357913091,"HOLD",403.5,62.0769230769231,495,76.1538461538461,511.5,78.6923076923077
"CFXA","Colfax Corp Tangible Equity Unit","United States","Industrials","Specialty Industrial Machinery",187.179992675781,156.554107666016,154.77229309082,202.113586425781,22006.3492063492,180.440611460852,118583934,26548774912,0.411,0,0,0,0,0,0,0,0,0,22196539897.5853,NA,NA,0,455.425772933774,1.19562492141759,"BUY",540.5,83.1538461538462,358,55.0769230769231,511.5,78.6923076923077
"COF","Capital One Financial Corp","United States","Financial Services","Credit Services",162.399993896484,102.24821472168,102.24821472168,166.289993286133,3070592.49206349,142.653692457411,441696993,79981076480,25.057,3.63987e+11,4.25175e+11,5.6341e+10,5.0495e+10,1.636e+09,-1.78e+08,1.458e+09,3.536e+09,8.534e+09,71731588967.2955,222.485941320293,0.00831657552772388,0.0182293120343859,6.48122256840342,1.58829173045748,"HOLD",260,40,637,98,510,78.4615384615385
"VER","Vereit Inc","United States","Real Estate","REIT—Diversified",49.310001373291,34.9353485107422,34.9353485107422,49.3300018310547,1934460.51587302,42.8815201350621,228298212,16815329280,0.889,6227144000,12977358000,6742908000,318561000,180091000,-4500000,175591000,120647000,291256000,11257385147.2399,34.5777634640265,0.00929673050554666,0.0104423170712956,55.4668181926783,1.41146441857103,"HOLD",299.5,46.0769230769231,594,91.3846153846154,509,78.3076923076923
"AVB","Avalonbay Communities","United States","Real Estate","REIT—Residential",231.315002441406,162.601196289062,162.601196289062,231.315002441406,800049.341269841,195.781407189748,138824377,39291752448,5.722,8448771000,19120532000,10668329000,129298000,330145000,-2234000,327911000,142223000,551196000,32112161104.6817,25.591091793,0.00743823445916672,0.00834554275567037,40.4255509334859,1.42259102466988,"HOLD",289,44.4615384615385,602,92.6153846153846,508,78.1538461538461
"DHR","Danaher Corp","United States","Healthcare","Diagnostics & Research",298.274993896484,241.329895019531,212.010925292969,298.274993896484,2461388.0952381,247.474765474834,633942814,225573912576,7.517,3.5261e+10,7.8027e+10,3.9488e+10,7.322e+09,2.12e+09,-3.05e+08,1.815e+09,1.785e+09,7.218e+09,189089288976.57,16.6325471698113,0.0228766965281249,0.00804614318771677,39.680057722028,1.23596371627454,"HOLD",464,71.3846153846154,423,65.0769230769231,507,78
"OKE","Oneok Inc","United States","Energy","Oil & Gas Midstream",52.25,39.2868766784668,39.2868766784668,57.5200004577637,2806704.15873016,50.9936376299177,442391084,37675528192,2.587,17082964000,23179929000,6096965000,402413000,533317000,-176734000,356583000,386176000,3194679000,23114934139,32.0315384658655,0.0166599302353342,0.00946457865654334,20.1971395438732,1.32996064888605,"BUY",357,54.9230769230769,528,81.2307692307692,506,77.8461538461538
"CTAS","Cintas Corp","United States","Industrials","Specialty Business Services",393.369995117188,324.081909179688,323.632354736328,395.339996337891,420809.285714286,354.792284526522,88712336,42845331456,10.24,4530987000,8347497000,3816510000,553611000,331851000,-42751000,289100000,267722000,1835661000,34896771179.1543,13.6536789101133,0.0320721289267909,0.00674752628059118,38.4150385856628,1.21379806763321,"HOLD",496.5,76.3846153846154,387,59.5384615384615,505,77.6923076923077
"MSI","Motorola Solutions","United States","Technology","Communication Equipment",223.75,173.324066162109,173.324066162109,224.520004272461,674961.365079365,196.652849712069,168936417,41970843648,5.743,1.0901e+10,1.0423e+10,-4.96e+08,1.32e+09,3.7e+08,-5.2e+07,3.18e+08,2.44e+08,1.773e+09,37799523303.75,29.4621621621622,0.0234097668617481,0.00757668829978721,38.9604736200592,1.29093440371245,"HOLD",391,60.1538461538462,492,75.6923076923077,504,77.5384615384615
"GMAB","Genmab A/S","Denmark","Healthcare","Biotechnology",44.9300003051758,40.2099990844727,30.9200000762939,44.9300003051758,534412.96031746,38.4142065048218,646729633,11547956224,1.3443,2.115e+09,2.221e+10,2.0095e+10,7.892e+09,1.185e+09,-2.8e+07,1.157e+09,1.096e+09,1.581e+09,29057562608.0562,1.78481012658228,0.0493471409275101,0.100190888981326,33.4225993492344,1.11738376842007,"HOLD",648.5,99.7692307692308,229,35.2307692307692,503,77.3846153846154
"REG","Regency Centers Corp","United States","Real Estate","REIT—Retail",65.1699981689453,46.0610733032227,45.9923820495605,67.6049957275391,1064427.0952381,60.127636076912,167644319,14756684800,0.877,4582944000,10625988000,5969631000,137250000,139362000,0,139362000,80656000,286369000,10925379962.2641,32.8851767339734,0.00759044711889379,0.00944399110564454,74.3101461447495,1.41486060778323,"BUY",279,42.9230769230769,596,91.6923076923077,502,77.2307692307692
"ESS","Essex Property Trust","United States","Real Estate","REIT—Residential",333.734985351562,238.61262512207,238.61262512207,333.734985351562,382809.849206349,288.86477031405,64567967,27812284416,6.478,6542951000,12790204000,6025176000,103442000,195266000,0,195266000,168444000,372136000,21548589520.9252,33.5078866776602,0.0131697664869145,0.00702085442099342,51.5182132373514,1.39864764146838,"HOLD",288,44.3076923076923,586,90.1538461538461,501,77.0769230769231
"LEN","Lennar Corp","United States","Consumer Cyclical","Residential Construction",105.690002441406,83.7961807250977,80.0048980712891,107.778114318848,2517176.70634921,96.379325442844,285269417,36487163904,10.789,11521129000,31223227000,19576108000,2607052000,332612000,-15117000,317495000,831363000,6430245000,30150125379.1885,34.6383443772323,0.0266264278192642,0.00870155325953393,9.7960888350548,1.26127469685204,"HOLD",411.5,63.3076923076923,462,71.0769230769231,499.5,76.8461538461538
"ROK","Rockwell Automation Inc","United States","Industrials","Specialty Industrial Machinery",307.829986572266,245.613357543945,239.256851196289,307.829986572266,687679.119047619,267.847672962007,115785342,36769624064,13.568,6.189e+09,8317700000,1817200000,641900000,248900000,-2.5e+07,223900000,271300000,1848200000,35642200273.1252,24.8654077942949,0.0326171898481551,0.00608926541131579,22.6879412273191,1.25331125982099,"HOLD",420.5,64.6923076923077,453,69.6923076923077,499.5,76.8461538461538
"EFX","Equifax Inc","United States","Industrials","Consulting Services",259.230010986328,179.618057250977,161.61376953125,260.609985351562,742175.031746032,211.560870337108,121412065,35006488576,5.851,5841700000,9340300000,3460500000,458100000,143400000,-1.13e+08,30400000,215100000,1234800000,31473650943.8228,40.7370990237099,0.0230292388895432,0.000868410435796804,44.3052488440144,1.44322912158053,"HOLD",254,39.0769230769231,617,94.9230769230769,497.5,76.5384615384615
"NKE","Nike Inc","United States","Consumer Cyclical","Footwear & Accessories",167.119995117188,135.161926269531,126.854034423828,167.119995117188,6809578.11904762,140.222086951846,1259999583,261061836800,3.56,2.4254e+10,3.6185e+10,1.1931e+10,8.516e+09,1.29e+09,-1.77e+08,1.113e+09,1.509e+09,1.2344e+10,210571124158.618,18.8015503875969,0.0417023628575377,0.0042633577302709,46.9438188531426,1.23644283364183,"HOLD",446,68.6153846153846,425,65.3846153846154,497.5,76.5384615384615
"TXT","Textron Inc","United States","Industrials","Aerospace & Defense",68.4300003051758,45.309684753418,45.309684753418,70.2596435546875,1163937.65079365,60.8098391578311,224560017,18182483968,1.879,9.418e+09,1.5414e+10,5.996e+09,1.897e+09,1.81e+08,-5.3e+07,1.28e+08,1.71e+08,2.879e+09,15366642031.8403,52.0331491712707,0.0110938108213313,0.00703974221702996,36.418307772845,1.51027314971583,"HOLD",241,37.0769230769231,628,96.6153846153846,496,76.3076923076923
"BX","The Blackstone Group LP","United States","Financial Services","Asset Management",115.01000213623,67.7658386230469,65.4151229858398,116.699996948242,3486716.15079365,85.2349143255325,719055204,96559931392,6.423,14750178000,33297192000,8406156000,2467444000,0,0,0,1309152000,5219136000,82698540548.1076,Inf,0.0393171892692933,0,17.9059632782548,1.69716784257601,"HOLD",226,34.7692307692308,641,98.6153846153846,494.5,76.0769230769231
"JCI","Johnson Controls Intl","Ireland","Industrials","Engineering & Construction",70.6999969482422,50.4789924621582,50.1914443969727,71.5999984741211,4324949.15873016,62.6248955196805,714328430,58608902144,1.44,2.2423e+10,4.118e+10,1.7698e+10,1.883e+09,6.44e+08,-1.06e+08,5.38e+08,3.43e+08,5.594e+09,50503017821.0426,34.8183229813665,0.00832928606119475,0.00917949288110112,49.097220102946,1.40058256910026,"HOLD",279,42.9230769230769,588,90.4615384615385,494.5,76.0769230769231
"FOXA","Fox Corp Cl A","United States","Communication Services","Broadcasting",35.9000015258789,31.7067794799805,30.1154747009277,44.1800003051758,3680228.3968254,37.0104679228767,470211850,23989139456,3.356,1.1598e+10,2.2907e+10,1.1081e+10,5.765e+09,1.629e+09,-9.1e+07,1.538e+09,5.67e+08,3.215e+09,16880606132.4863,7.11970534069982,0.0247522591347623,0.0641123456229409,10.6972590959115,1.13225001449756,"HOLD",619.5,95.3076923076923,247,38,493,75.8461538461538
"RH","Restoration Hardware Holdings","United States","Consumer Cyclical","Specialty Retail",663.210021972656,484.040008544922,441.459991455078,720.010009765625,522795.412698413,603.495712522476,17773400,15653125120,13.401,2642855000,3237317000,594462000,229527000,190875000,-50251000,140624000,0,0,11787497004.5288,13.8459986902423,0,0.00898376515372797,49.489591968708,1.37015538026772,"HOLD",298,45.8461538461538,565,86.9230769230769,492,75.6923076923077
"BIO","Bio-Rad Laboratories","United States","Healthcare","Medical Devices",731.219970703125,591.679992675781,554.109985351562,731.219970703125,156571.642857143,614.504757835751,21297056,19605075968,135.872,3324101000,13933160000,10609059000,673470000,113610000,-19547000,94063000,977414000,726796000,15572832664.3828,29.2588768594314,0.0701502028254897,0.00479789010527337,5.3816825446238,1.23583690466919,"HOLD",440.5,67.7692307692308,422,64.9230769230769,491,75.5384615384615
"DEO","Diageo Plc","United Kingdom","Consumer Defensive","Beverages—Wineries & Distilleries",198.889999389648,159.205291748047,157.740005493164,198.889999389648,405412.246031746,179.893985203334,581915120,126060797952,2.644,2.4426e+10,3.2804e+10,6.818e+09,2.763e+09,9.99e+08,-1.25e+08,8.74e+08,7.9e+08,3.437e+09,115737097861.627,24.4504504504505,0.0240824289720766,0.00693316252315642,75.2231465165085,1.24926751621049,"HOLD",413,63.5384615384615,449,69.0769230769231,490,75.3846153846154
"WCN","Waste Connections Inc","Canada","Industrials","Waste Management",126.540000915527,98.0340805053711,97.1772842407227,126.540000915527,880112.190476191,113.607460809132,261782778,37002854400,0.844,7101056000,14042929000,6937710000,743464000,400396000,-96793000,303603000,160309000,1395942000,33125992967.7893,17.7350822685541,0.0114156384326945,0.0082048535153007,149.928911037355,1.29077561867472,"HOLD",370.5,57,491,75.5384615384615,489,75.2307692307692
"REGN","Regeneron Pharmaceuticals","United States","Healthcare","Biotechnology",576.690002441406,508.079986572266,446.730010986328,589.320007324219,852796.095238095,508.707063462999,98648792,59919364096,35.128,5795200000,17772200000,1.1977e+10,1437900000,668500000,-115300000,553200000,1115200000,2528700000,56889772099.3218,8.66896035901271,0.0627496877145204,0.00923240772571766,16.4168185618711,1.13503782412689,"HOLD",607,93.3846153846154,253,38.9230769230769,488,75.0769230769231
"ICLR","Icon Plc","Ireland","Healthcare","Diagnostics & Research",242.429992675781,204.470001220703,171.869995117188,242.429992675781,811055.507936508,208.074603368366,51805696,10801329152,6.857,1556521000,3584464000,2027943000,1055496000,111920000,-8704000,103216000,97122000,858198000,12559254501.8438,13.9074428162974,0.02709526445237,0.00955586100076288,35.3551104966868,1.1856506638062,"HOLD",525,80.7692307692308,334,51.3846153846154,487,74.9230769230769
"AMH","American Homes 4 Rent","United States","Real Estate","REIT—Residential",42.560001373291,31.2099361419678,29.231351852417,42.560001373291,1740958.56349206,35.8842864263625,271765166,16775006208,0.3,3200521000,9686701000,5806101000,75237000,151997000,-8258000,143739000,43996000,312573000,11566325838.1727,21.0564747988447,0.00454189718460392,0.00856864064416566,141.866671244303,1.36366832600022,"HOLD",296.5,45.6153846153846,561,86.3076923076923,486,74.7692307692308
"TXN","Texas Instruments","United States","Technology","Semiconductors",189.610000610352,170.562103271484,160.325988769531,194.762786865234,4422276.26984127,182.296744210379,921631282,169774858240,6.603,9.45e+09,2.0603e+10,1.1153e+10,3.649e+09,2.121e+09,-3.86e+08,1.735e+09,1.931e+09,4.58e+09,174750507942.539,4.45544554455446,0.0937242149201573,0.0102194165731379,28.7157353642816,1.11167719542335,"BUY",633,97.3846153846154,220,33.8461538461538,485,74.6153846153846
"RSG","Republic Services","United States","Industrials","Waste Management",118.069999694824,90.2340240478516,88.2402801513672,118.069999694824,1202853.96031746,103.521348196363,209595380,45849305088,3.18,14614300000,23252600000,8632900000,23200000,6.61e+08,-3.31e+08,3.3e+08,295900000,2596400000,24746926452.6366,22.1093797276853,0.0127254586583866,0.00719749185656404,37.1289307216428,1.3084864710479,"HOLD",338,52,509,78.3076923076923,483.5,74.3846153846154
"BNTX","Biontech Se ADR","Germany","Healthcare","Biotechnology",318.619995117188,140.720001220703,140.720001220703,318.619995117188,3204019.65333333,213.428399658203,78557142,75067375616,5.5,1685100000,4204700000,2519600000,891500000,-311300000,-21700000,-3.33e+08,1128100000,2048400000,25029876200.4602,-5.41310632830067,0.268295003210693,-0.00443601494347464,57.930908203125,2.26421256646714,"HOLD",197,30.3076923076923,650,100,483.5,74.3846153846154
"CMG","Chipotle Mexican Grill","United States","Consumer Cyclical","Restaurants",1839.77502441406,1509.02001953125,1307.18994140625,1846.15002441406,298358.428571429,1476.58996097625,27674850,53385056256,20.551,4051528000,6149059000,2097531000,694776000,305973000,-86619000,219354000,187974000,1892538000,50915497834.4055,13.2414559454592,0.0305695554392957,0.00410890266647132,89.522408856701,1.2191852994671,"HOLD",448.5,69,397,61.0769230769231,482,74.1538461538462
"AME","Amtek Inc","United States","Industrials","Specialty Industrial Machinery",139.080001831055,114.523300170898,114.523300170898,139.080001831055,971193.357142857,129.905864594475,229838474,33006202880,3.491,4459135000,10579883000,6120748000,1123660000,284407000,-17537000,266870000,219233000,1215742000,31965935384.7668,15.6787104396165,0.0207216847294058,0.00808544990680249,39.8395880352491,1.21442537565291,"BUY",457,70.3076923076923,388,59.6923076923077,481,74
"KR","Kroger Company","United States","Consumer Defensive","Grocery Stores",41.6100006103516,33.3548049926758,32.0517196655273,41.6100006103516,8481941.78571429,36.7458809443883,689386907,47450689536,1.929,3.9582e+10,4.8811e+10,9.249e+09,2.309e+09,2.256e+09,-8.2e+08,1.436e+09,1.4e+08,4.1298e+10,28685389621.0384,17.5452127659574,0.00286820593718629,0.0302629954178123,21.5707623692854,1.24749644375041,"HOLD",400.5,61.6153846153846,443,68.1538461538462,480,73.8461538461539
"FDS","Factset Research Systems Inc","United States","Financial Services","Financial Data & Stock Exchanges",351.309997558594,310.690643310547,293.621917724609,351.309997558594,212018.825396825,324.390891181098,37330065,13205442560,10.019,1187146000,2218445000,1031299000,658340000,140660000,-10425000,130235000,100679000,399558000,13114425044.0121,8.43982653206313,0.0453826892260119,0.00986222153542123,35.0643774387258,1.13073890418852,"BUY",599,92.1538461538461,244,37.5384615384615,478.5,73.6153846153846
"WIT","Wipro Ltd","India","Technology","Information Technology Services",8.32499980926514,6.36999988555908,6.09999990463257,8.55000019073486,1786899.82539683,7.21797616898067,1403133711,-120389263360,0.28,2.76841e+11,8.31434e+11,5.53095e+11,1.69793e+11,1.7283e+10,-6.111e+09,1.1172e+10,3.2321e+10,1.82524e+11,11681087876.4485,16.0181102817798,0.0388738011676212,-0.0927989729997132,29.7321421759469,1.30690737187266,"HOLD",335,51.5384615384615,508,78.1538461538461,478.5,73.6153846153846
"ADP","Automatic Data Procs","United States","Industrials","Staffing & Employment Services",209.369995117188,164.723693847656,164.535537719727,209.369995117188,1724586.24603175,189.506336878216,424760897,88581832704,5.755,48733800000,54407700000,5673900000,1891500000,1252200000,-64300000,1187900000,810700000,4.102e+09,88932186930.8622,38.9185433636799,0.0149004644563178,0.0134101989509454,36.380537813586,1.27103751880906,"HOLD",362,55.6923076923077,474,72.9230769230769,477,73.3846153846154
"ACGL","Arch Capital Grp Ltd","Bermuda","Financial Services","Insurance—Diversified",39.3650016784668,32.0200004577637,32.0200004577637,40.7900009155273,2121081.98412698,38.2232142251635,352559752,17101502464,4.971,30173261000,44204267000,12316472000,941951000,762845000,-12490000,750355000,675486000,2569996000,13878515229.2398,39.5535934560756,0.0152810134822505,0.0438765542138509,7.91893013044997,1.22938791741717,"BUY",423.5,65.1538461538461,411,63.2307692307692,476,73.2307692307692
"F","Ford Motor Company","United States","Consumer Cyclical","Auto Manufacturers",14.0150003433228,10.8299999237061,10.8299999237061,15.9899997711182,75571075.8968254,13.026309482635,3910334661,178146197504,0.994,2.26845e+11,2.60819e+11,3.3828e+10,1.0957e+10,4.492e+09,-1.368e+09,3.124e+09,3.262e+09,3.6228e+10,54803341616.4219,50.4997773820125,0.0125067575598403,0.0175361587492198,14.0995979309082,1.29409053019889,"BUY",337,51.8461538461538,497,76.4615384615385,475,73.0769230769231
"PKX","Posco ADR","South Korea","Basic Materials","Steel",79.0500030517578,56.6599998474121,56.6599998474121,91.7799987792969,184737.182539683,73.642301619999,285317133,7716940021760,10.98,33607143443630,82822614097520,45262152642310,4546138252760,570868478210,-537877972900,32990505310,1.66e+12,1.829e+13,22554320234.3688,58.8702034293567,0.0200428351373385,0.00427507602974422,7.19945382985044,1.39516419457541,"BUY",248,38.1538461538462,584,89.8461538461538,474,72.9230769230769
"LULU","Lululemon Athletica","Canada","Consumer Cyclical","Apparel Retail",399.130004882812,333.470001220703,285.140014648438,402.869995117188,1214714.23015873,334.577538868738,119720723,50768060416,5.389,1689976000,4329831000,2639855000,1179739000,214109000,-64225000,149884000,144956000,1226465000,47784132755.5638,7.89306381329136,0.033478442923061,0.00295232866435769,74.0638346414571,1.19689928155982,"HOLD",471.5,72.5384615384615,359,55.2307692307692,473,72.7692307692308
"AON","AON Plc","Ireland","Financial Services","Insurance Brokers",260.5,206.239456176758,204.832473754883,263.769989013672,1920208.77777778,237.308176555331,219083171,66793017344,9.121,2.7814e+10,3.2175e+10,4.26e+09,781900000,5.61e+08,-2.9e+07,5.32e+08,9.13e+08,3.525e+09,57071166045.5,49.5793226381462,0.0283760683760684,0.00796490443394813,28.5604648613091,1.26309487441985,"HOLD",363,55.8461538461538,467,71.8461538461539,471.5,72.5384615384615
"TT","Trane Technologies Plc","Ireland","Industrials","Specialty Industrial Machinery",203.074996948242,141.761978149414,141.761978149414,203.074996948242,1068206.86507936,173.354969932919,238018731,49556008960,4.593,1.1512e+10,17824800000,6296700000,2.838e+09,260100000,-43900000,216200000,235200000,3017600000,48335653071.4495,44.2599000384468,0.0131950989632422,0.00436274035252737,44.2140206723802,1.43250679483469,"HOLD",222,34.1538461538462,608,93.5384615384615,471.5,72.5384615384615
"RHI","Robert Half International Inc","United States","Industrials","Staffing & Employment Services",97.9899978637695,68.0894088745117,66.9000778198242,97.9899978637695,954386.23015873,83.5266853816926,107675772,10401827840,3.817,1367470000,2565169000,1197699000,497930000,68056000,-9739000,58317000,0,0,10551148668.2597,20.0933055131069,0,0.00560641849653993,25.6719931526774,1.43913715045411,"HOLD",216,33.2307692307692,612,94.1538461538462,470,72.3076923076923
"FOX","Fox Corp Cl B","United States","Communication Services","Broadcasting",33.5,30.4738502502441,28.9824695587158,41.439998626709,1252212.8015873,35.4143613482278,470211850,22654662656,3.356,1.1598e+10,2.2907e+10,1.1081e+10,5.765e+09,1.629e+09,-9.1e+07,1.538e+09,5.67e+08,3.215e+09,15752096975,7.11970534069982,0.0247522591347623,0.0678888943681828,9.98212157330155,1.09930316402115,"HOLD",622,95.6923076923077,202,31.0769230769231,469,72.1538461538462
"CSL","Carlisle Companies Inc","United States","Industrials","Building Products & Equipment",202.020004272461,144.972961425781,144.85514831543,202.679992675781,311486.111111111,176.489166138664,51369297,11682193408,6.203,3340400000,5752200000,2411800000,767200000,67600000,-2e+07,47600000,99300000,1177800000,10377625599.4133,49.414201183432,0.0172629602586836,0.00407457729362736,32.5681128925457,1.39350125903226,"HOLD",239,36.7692307692308,581,89.3846153846154,467.5,71.9230769230769
"KEYS","Keysight Technologies Inc Comm","United States","Technology","Scientific & Technical Instruments",162.110000610352,142.809997558594,132.229995727539,162.110000610352,984469.857142857,145.634284973145,183533296,27777906688,3.995,4.141e+09,7.686e+09,3.545e+09,1.993e+09,4.02e+08,-3.3e+07,3.69e+08,1.86e+08,1.221e+09,29752582726.5798,10.3009950248756,0.024199843871975,0.013283938352324,40.578222931252,1.13514462139697,"HOLD",566,87.0769230769231,254,39.0769230769231,467.5,71.9230769230769
"TEL","Te Connectivity Ltd","Switzerland","Technology","Electronic Components",146.544998168945,123.601684570312,123.274147033691,146.544998168945,1597122.73809524,132.783523862324,325738720,49469493248,5.112,1.1184e+10,2.0967e+10,9.669e+09,1.748e+09,5.8e+08,-1.42e+08,4.38e+08,5.8e+08,3.845e+09,47735380125.9546,19.2827586206897,0.0276625172890733,0.0088539415151116,28.6668619266325,1.18562298465747,"HOLD",484,74.4615384615385,333,51.2307692307692,466,71.6923076923077
"DT","Dynatrace Inc","United States","Technology","Software—Application",64.2399978637695,50.1199989318848,44.5200004577637,64.2399978637695,1795793.37096774,53.4887096343502,197482859,17840193536,0.26,1142617000,2256218000,1113601000,324962000,85871000,-5208000,80663000,26954000,196504000,12686298440.2911,13.3062034912834,0.0119465406268366,0.00452141955955965,247.076914860652,1.28172384742215,"HOLD",332,51.0769230769231,483,74.3076923076923,465,71.5384615384615
"ABEV","Ambev S.A.","Brazil","Consumer Defensive","Beverages—Brewers",3.3050000667572,2.90000009536743,2.5,3.90000009536743,23657595.452381,3.09765872690413,4399754095,39524618240,0.157,49787436000,133417831000,82044123000,17286068000,2836858000,-1327335000,1509523000,2625412000,16639761000,14541187577.6903,17.5502037817896,0.0196781193362377,0.0381919691376632,21.0509558392178,1.13965515795559,"BUY",553,85.0769230769231,261,40.1538461538462,463.5,71.3076923076923
"LLY","Eli Lilly and Company","United States","Healthcare","Drug Manufacturers—General",244.270004272461,201.405181884766,179.377319335938,246.509994506836,3391609.68253968,205.531258961511,857101913,210781716480,6.68,3.9739e+10,46838300000,6898700000,3002400000,1697400000,-300300000,1397100000,1355300000,6805600000,209364287950.444,23.4116884647107,0.0289357214074806,0.00662818399684379,36.567365909051,1.21282879609434,"HOLD",429,66,385,59.2307692307692,463.5,71.3076923076923
"INFO","IHS Markit Ltd","United Kingdom","Industrials","Consulting Services",116.362503051758,88.029914855957,88.029914855957,116.362503051758,2406096.53174603,102.77778922187,396312299,49889132544,1.559,7665800000,16594600000,8915700000,217400000,3.72e+08,-70600000,301400000,1.59e+08,1181400000,46115891101.8367,20.6069892473118,0.0095814301037687,0.00604139588384662,74.6391937471186,1.32185181869324,"HOLD",293,45.0769230769231,520,80,461.5,71
"MA","Mastercard Inc","United States","Financial Services","Credit Services",384.179992675781,320.80078125,320.80078125,395.184417724609,3585859.73015873,367.193928067646,981444236,393037086720,6.518,2.8347e+10,3.48e+10,6.327e+09,7.246e+09,1.463e+09,-6.5e+07,1.398e+09,1.828e+09,4.155e+09,377051239398.168,19.3759398496241,0.0525287356321839,0.00355691624845555,58.9413919416663,1.19756563926941,"BUY",451,69.3846153846154,362,55.6923076923077,461.5,71
"NXPI","Nxp Semiconductors","Netherlands","Technology","Semiconductors",203.289993286133,170.538970947266,166.313537597656,214.098999023438,3332551.45238095,195.371695382254,275185030,62714355712,1.502,1.0871e+10,1.9392e+10,8.303e+09,1.842e+09,7.32e+08,-1.5e+08,5.82e+08,3.53e+08,2.567e+09,55942362901.1443,14.8510928961749,0.0182033828382838,0.00928017187440607,135.346200589969,1.19204421228151,"BUY",463,71.2307692307692,349,53.6923076923077,460,70.7692307692308
"CRH","CRH Plc","Ireland","Basic Materials","Building Materials",50.0999984741211,41.7971687316895,41.7971687316895,53.0999984741211,468659.023809524,48.1079448518299,784668792,46304280576,1.418,2.4596e+10,4.4944e+10,1.9655e+10,7.721e+09,1.465e+09,-2.41e+08,1.224e+09,359500000,7.686e+09,39311905281.8904,16.7890784982935,0.00799884300462798,0.0264338412080721,35.3314516742744,1.19864574549847,"BUY",446,68.6153846153846,364,56,459,70.6153846153846
"BIIB","Biogen Inc","United States","Healthcare","Drug Manufacturers—General",329.600006103516,278.459991455078,259,414.709991455078,1583997.55555556,298.437063065786,147987228,54513868800,12.504,13255600000,24470400000,10751900000,1.742e+09,7.69e+08,-92600000,676400000,448500000,2.775e+09,48776591252.0424,17.2374512353706,0.0183282659866614,0.0124078517061699,26.3595654273445,1.18365300659965,"HOLD",480,73.8461538461539,329,50.6153846153846,458,70.4615384615385
"IQV","Iqvia Holdings Inc","United States","Healthcare","Diagnostics & Research",248.830001831055,180.440002441406,180.440002441406,253.940002441406,981712.690476191,219.720556471083,190212816,57733890048,3.12,1.823e+10,2.4467e+10,5.953e+09,2.305e+09,5.39e+08,-1.45e+08,3.94e+08,1.75e+08,3.438e+09,47330655353.5701,33.821892393321,0.00715249111047533,0.00682441456261527,79.7532057150816,1.3790179475965,"HOLD",234.5,36.0769230769231,574,88.3076923076923,456.5,70.2307692307692
"MXIM","Maxim Integrated","United States","Technology","Semiconductors",99.4499969482422,90.629997253418,85.0299987792969,105.360000610352,2292551.30952381,95.9039682660784,266541465,25948311552,2.892,2023062000,4172227000,2149165000,2033973000,279810000,-19500000,260310000,220063000,665029000,26507547880.83,7.23012758657661,0.052744733208428,0.0100318666005818,34.387965749738,1.09731876820168,"BUY",610.5,93.9230769230769,198,30.4615384615385,456.5,70.2307692307692
"LIN","Linde Plc","United Kingdom","Basic Materials","Specialty Chemicals",308.299987792969,248.483200073242,242.37109375,308.299987792969,1912195.06349206,280.377181643531,519157672,161211564032,5.494,3.736e+10,8.4993e+10,4.621e+10,4.096e+09,2.109e+09,-7.62e+08,1.347e+09,9.8e+08,7.243e+09,160056303940.226,17.7145566619251,0.0115303613238737,0.00835548000596672,56.1157604282797,1.24072769387264,"HOLD",378,58.1538461538462,430,66.1538461538461,455,70
"BHP","Bhp Billiton Ltd","Australia","Basic Materials","Other Industrial Metals & Mining",78.6719970703125,68.3399963378906,67,81,2061266.08730159,73.8994605049254,2513202575,218433634304,2.75,4.981e+10,1.03233e+11,4.8922e+10,9.291e+09,4684500000,-1.807e+09,2877500000,1.938e+09,12819500000,197718665617.502,10.6329384139182,0.0187730667519107,0.013173337563918,28.6079989346591,1.15118526903832,"BUY",534,82.1538461538462,273,42,453.5,69.7692307692308
"BRO","Brown & Brown","United States","Financial Services","Insurance Brokers",55.0200004577637,42.7941856384277,42.7941856384277,55.0200004577637,1027192.50793651,49.8228799426366,219303282,16931646464,1.849,5079796000,8910793000,3830997000,678744000,125108000,-11425000,113683000,199744000,815026000,12066066676.0291,40.6032867602392,0.0224159623054873,0.00671423185227215,29.756625450386,1.28568868964193,"HOLD",322,49.5384615384615,485,74.6153846153846,453.5,69.7692307692308
"NLOK","Nortonlifelock Inc","United States","Technology","Software—Infrastructure",24.7900009155273,21.217700958252,19.4242191314697,28.6700000762939,5370802.96825397,23.7584317525228,574545655,18533900288,0.337658110041751,6.861e+09,6.361e+09,-5e+08,9.33e+08,2.58e+08,-1e+06,2.57e+08,1.94e+08,6.72e+08,14242987313.4623,26.593023255814,0.0304983493161453,0.0138664822841632,73.4174603786714,1.16836413918286,"BUY",503,77.3846153846154,303,46.6153846153846,452,69.5384615384615
