"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"FAST","Fastenal Company","United States","Industrials","Industrial Distribution",55.4249992370605,46.9811096191406,43.7058906555176,55.9300003051758,34065485.4920635,51.7731280251155,572555383,32444794880,1.51,1285800000,4166600000,2880800000,321800000,171500000,-34600000,136900000,239700000,1507700000,31733881665.9499,7.49737609329446,0.0575289204627274,0.00421947497299141,36.7052975079871,1.17972946331774,"BUY",527.5,81.0291858678955,362,55.6067588325653,503,77.2657450076805
"ITUB","Itau Unibanco Banco Holding S.A.","Brazil","Financial Services","Banks—Regional",5.99499988555908,4.49700355529785,4.48711967468262,6.51096248626709,38500924.1085271,5.45687204922817,5271750370,303482732544,0.434,1.802831e+12,1.957245e+12,1.43354e+11,4.611e+10,5.1846e+10,-3.12e+08,5.1534e+10,8.404e+09,3.0446e+10,31604142864.846,34.7728079311808,0.00429379050655385,0.169808672697806,13.8133637916108,1.33310988346817,"HOLD",345,52.9953917050691,544,83.5637480798771,502,77.1121351766513
"AMAT","Applied Materials","United States","Technology","Semiconductor Equipment & Materials",134.589996337891,117.08073425293,105.302917480469,142.539566040039,8738011.93023256,131.402983672859,910059779,129088856064,4.802,1.2092e+10,2.4085e+10,1.1993e+10,6.305e+09,1.187e+09,-2.04e+08,9.83e+08,1.33e+09,5.582e+09,122484942322.872,10.1870261162595,0.0552210919659539,0.00761490983786118,28.0279042769452,1.149548618709,"BUY",575,88.3256528417819,313,48.0798771121352,501,76.9585253456221
"TMO","Thermo Fisher Scientific Inc","United States","Healthcare","Diagnostics & Research",560.549987792969,461.585113525391,439.350433349609,560.549987792969,1551703.03875969,489.401343767033,392249691,221485826048,19.873,3.0873e+10,6.5931e+10,3.5058e+10,5.583e+09,1.978e+09,-6.28e+08,1.35e+09,2.337e+09,9.906e+09,219875559501.846,15.608190091001,0.0354461482458934,0.00609519816273675,28.2066113718597,1.21440222261876,"HOLD",470,72.1966205837173,417,64.0552995391705,500,76.8049155145929
"WCN","Waste Connections Inc","Canada","Industrials","Waste Management",129.690002441406,99.1947174072266,99.0153045654297,129.690002441406,784610.255813953,118.174768078235,261782778,35834769408,0.844,7101056000,14042929000,6937710000,743464000,400396000,-96793000,303603000,160309000,1395942000,33950609117.9381,17.7350822685541,0.0114156384326945,0.00847230232022148,153.66114033342,1.30742851868801,"HOLD",365,56.0675883256528,520,79.8771121351767,499,76.6513056835637
"AMH","American Homes 4 Rent","United States","Real Estate","REIT—Residential",42.189998626709,30.2156715393066,29.231351852417,42.2700004577637,25615143.5396825,37.4402879381937,295043285,17593796608,0.316,3200521000,9686701000,5806101000,75237000,151997000,-8258000,143739000,43996000,312573000,12447875788.9697,21.0564747988447,0.00454189718460392,0.00816986823268385,133.51265388199,1.39629524936506,"HOLD",290.5,44.6236559139785,590,90.6298003072197,498,76.4976958525346
"YUM","Yum! Brands","United States","Consumer Cyclical","Restaurants",131.940002441406,103.917427062988,101.873611450195,134.617462158203,1549066.75968992,118.373804314192,297207043,45933912064,3.739,1.3462e+10,5.55e+09,-7.912e+09,5.61e+08,3.24e+08,-4.5e+07,2.79e+08,3.26e+08,1.486e+09,39213497979.0231,41.5493827160494,0.0587387387387387,0.00607394379149043,35.2875106823766,1.26966194381846,"HOLD",396,60.8294930875576,484,74.347158218126,497,76.3440860215054
"NVR","NVR Inc","United States","Consumer Cyclical","Residential Construction",5169.85009765625,4657.9599609375,4421.85009765625,5313.56982421875,19628.6976744186,4900.65970203488,3548273,16382379008,248.326,2774301000,5820808000,3046507000,2753396000,328258000,-3104000,325154000,248762000,2045064000,18344039515.561,8.45158686155402,0.0427366784817503,0.0198477888859254,20.8188030961569,1.1098957786266,"BUY",632,97.0814132104455,246,37.7880184331797,496,76.1904761904762
"GIB","CGI Group","Canada","Technology","Information Technology Services",89.7699966430664,78.1399993896484,75.6900024414062,92.120002746582,135445.387596899,87.680620296981,190920112,25436608512,3.744,8150981000,14719930000,6568949000,1339794000,572617000,-33471000,539146000,341213000,3078540000,17138897813.3339,14.2346123150378,0.0231803412108617,0.0211956715749135,23.977029017913,1.14883538961172,"BUY",566,86.9431643625192,310,47.6190476190476,495,76.036866359447
"XYL","Xylem Inc","United States","Industrials","Specialty Industrial Machinery",136.679992675781,101.502906799316,98.0584259033203,136.679992675781,784046.054263566,116.106638531352,179346856,25863018496,1.67,5.736e+09,8.785e+09,3.04e+09,1.84e+09,2.32e+08,-4.1e+07,1.91e+08,1.13e+08,1.351e+09,24513126964.5044,24.7241379310345,0.0128628343767786,0.00738506218945558,81.8443069914858,1.34656234964792,"HOLD",316,48.5407066052227,554,85.099846390169,494,75.8832565284178
"BCE","BCE Inc","Canada","Communication Services","Telecom Services",52.2799987792969,42.6878089904785,42.6198539733887,52.2799987792969,1317330.81395349,48.0996436185615,905226276,77524303872,2.549,4.1362e+10,6.4131e+10,1.8426e+10,1.752e+09,2.499e+09,-1.207e+09,1.292e+09,7.17e+08,5.698e+09,47325228604.2675,16.5514205682273,0.0111802404453384,0.01666574139296,20.5100034442122,1.22470560133358,"BUY",441,67.741935483871,428,65.7450076804916,492.5,75.652841781874
"BNTX","Biontech Se ADR","Germany","Healthcare","Biotechnology",330.029998779297,122.139999389648,121.519996643066,447.230010986328,123393531.35,243.360900039673,77475374,88734875648,35.9753022941199,3.666e+09,9148800000,5482800000,914100000,-100300000,-25900000,-126200000,2787200000,5308500000,25569197586.6456,-36.5503489531406,0.30465197621546,-0.00142221419795098,9.17379362322244,2.70206320966518,"HOLD",218,33.4869431643625,651,100,492.5,75.652841781874
"AMT","American Tower Corp","United States","Real Estate","REIT—Specialty",295.779998779297,206.743057250977,196.693542480469,295.779998779297,17429836.6111111,256.617620316763,453593799,176449306624,4.964,42390700000,46942500000,3883400000,1913600000,1092700000,0,1092700000,6.45e+08,2158500000,134163973314.517,38.7944541045118,0.0137402140917079,0.00619271348188667,59.5850118411154,1.43066472321841,"HOLD",255,39.1705069124424,612,94.0092165898618,490.5,75.3456221198157
"SBAC","SBA Communications","United States","Real Estate","REIT—Specialty",365.369995117188,245.252380371094,234.887908935547,365.369995117188,8290343.27906977,307.900115257086,108358224,52614098944,1.235,14784878000,9960313000,-4839742000,273803000,352784000,-98094000,254690000,152669000,575528000,39590843773.7871,41.9091512086716,0.0153277311666812,0.00484071769947215,295.846149892459,1.48977145324479,"HOLD",243,37.3271889400922,624,95.852534562212,490.5,75.3456221198157
"RMD","Resmed Inc","United States","Healthcare","Medical Instruments & Supplies",286.989990234375,192.534469604492,178.832534790039,290.529998779297,582018.744186047,225.713465254436,143105146,40353619968,3.129,1876490000,4585724000,2709234000,230635000,196278000,-26362000,169916000,-78481000,768767000,41069744453.0288,9.56036845698448,-0.0171142005057435,0.0042106755263776,91.7193960480585,1.49059018275489,"HOLD",240,36.8663594470046,626,96.1597542242704,489,75.1152073732719
"UMC","United Microelectronics Corp","Taiwan","Technology","Semiconductors",11.8899002075195,9.13286685943604,7.7852349281311,11.8899002075195,6714530.65116279,9.31909907511038,2313012196,-45811900416,0.545,181485267000,421677394000,240085927000,124000482000,23123519000,-8519639000,14603880000,11943075000,50907741000,27501484189.2156,7.84851419024933,0.0283227774833004,-0.318779178933593,21.8163306559991,1.30188038329223,"HOLD",351,53.9170506912442,513,78.8018433179724,488,74.9615975422427
"MXIM","Maxim Integrated","United States","Technology","Semiconductors",103.139999389648,92.629997253418,85.0299987792969,106.629997253418,2929359.232,97.1318000488281,266541465,25948311552,2.892,2023062000,4172227000,2149165000,2033973000,271440000,-16229000,255211000,220063000,665029000,27491086537.416,7.45307250221043,0.052744733208428,0.00983536055856896,35.6639002038895,1.11346218771309,"BUY",609.5,93.6251920122888,253,38.863287250384,487,74.8079877112135
"KO","Coca-Cola Company","United States","Consumer Defensive","Beverages—Non-Alcoholic",56.6865997314453,49.3148536682129,49.1573600769043,57.4799995422363,14285513.4651163,54.2344129399736,3887762635,272789815296,1.67,6.5939e+10,9.0194e+10,2.2249e+10,9.188e+09,3.889e+09,-2.34e+08,3.655e+09,2.641e+09,1.0129e+10,220384044341.114,16.955258421188,0.0292813269175333,0.0133985940642029,33.9440716954762,1.14948327967936,"BUY",550,84.4854070660522,312,47.926267281106,485.5,74.5775729646697
"MMP","Magellan Midstream Partners LP","United States","Energy","Oil & Gas Midstream",49.9599990844727,41.7661628723145,40.7033348083496,52.3747367858887,18374863.511811,46.2092867273045,222492397,15852711936,3.62,5893176000,8196982000,2303806000,13036000,267273000,-68404000,198869000,183920000,586324000,11115719950.4221,22.049275459923,0.0224375263969105,0.0125447936481068,13.8011047194676,1.19618360051911,"BUY",473,72.6574500768049,389,59.7542242703533,485.5,74.5775729646697
"WY","Weyerhaeuser Company","United States","Real Estate","REIT—Specialty",36.375,33.4673271179199,32.6622886657715,40.6063613891602,4682796.98449612,35.7723901142446,747864553,29393539072,1.777,7.43e+09,1.783e+10,1.04e+10,1.777e+09,1.308e+09,-1.59e+08,1.149e+09,1.028e+09,3.144e+09,27203573115.375,5.68042813455657,0.0576556365675827,0.0390902230992159,20.4698930782217,1.08688094127849,"BUY",645,99.0783410138249,216,33.1797235023041,484,74.347158218126
"STM","Stmicroelectronics N.V.","Switzerland","Technology","Semiconductors",44.9500007629395,36.8864707946777,33.2067985534668,44.9500007629395,29402770.6746032,38.2013616713267,661908479,37718605824,1.38,6.799e+09,1.5515e+10,8.655e+09,3.749e+09,6.03e+08,-4.39e+08,1.64e+08,4.12e+08,2.992e+09,29752786636.0461,11.2752902155887,0.0265549468256526,0.00434798679371252,32.5724643209706,1.21860399746959,"HOLD",436,66.973886328725,423,64.9769585253456,482.5,74.1167434715822
"TXN","Texas Instruments","United States","Technology","Semiconductors",188.850006103516,172.965347290039,160.325988769531,194.762786865234,4189136.63565891,184.940804178401,921631282,169774858240,6.603,9.45e+09,2.0603e+10,1.1153e+10,3.649e+09,2.121e+09,-3.86e+08,1.735e+09,1.931e+09,4.58e+09,174050073230.891,4.45544554455446,0.0937242149201573,0.0102194165731379,28.6006369988665,1.09183723249976,"BUY",635,97.542242703533,224,34.4086021505376,482.5,74.1167434715822
"LHX","L3Harris Technologies Inc","United States","Industrials","Aerospace & Defense",231.919998168945,184.144622802734,181.897262573242,234.5,1017099.43410853,215.315520175668,204053195,52349669376,7.351,1.6108e+10,3.659e+10,2.0367e+10,9.76e+08,6.61e+08,-6.4e+07,5.97e+08,4.68e+08,4.567e+09,47324016610.7674,24.3691376701967,0.0127903798852145,0.0114040834854575,31.5494488054612,1.25944485719461,"BUY",383,58.8325652841782,475,72.9646697388633,480,73.7327188940092
"PG","Procter & Gamble Company","United States","Consumer Defensive","Household & Personal Products",144.029998779297,122.342872619629,120.614868164062,145.089996337891,7987778.08527132,135.341468751893,2445662142,347829600256,5.439,6.9859e+10,1.16778e+11,4.5723e+10,1.0007e+10,4.087e+09,-6.56e+08,3.431e+09,3.269e+09,1.8109e+10,352248715326.833,17.0929777342794,0.0279932864066862,0.00986402536608388,26.4809705422498,1.17726513768476,"BUY",500,76.8049155145929,358,54.9923195084485,480,73.7327188940092
"PEP","Pepsico Inc","United States","Consumer Defensive","Beverages—Non-Alcoholic",157.725006103516,129.088623046875,127.187805175781,158.910003662109,5021901.35658915,146.576428553855,1379668613,249921798144,5.402,7.6987e+10,9.2385e+10,1.5299e+10,5.449e+09,3.059e+09,-8.34e+08,2.225e+09,2.358e+09,1.9217e+10,217608240406.254,25.167374959137,0.0255236239649294,0.00890278485719761,29.1975205671077,1.22183506478524,"BUY",432,66.3594470046083,426,65.4377880184332,480,73.7327188940092
"PEAK","Healthpeak Properties Inc","United States","Real Estate","REIT—Healthcare Facilities",36.6699981689453,29.2668857574463,28.7655029296875,37.060001373291,3208391.89147287,33.5223952005076,537647899,25271308288,0.513867905954562,6898641000,14332370000,6884862000,96923000,236868000,0,236868000,276280000,476238000,19715547471.8673,29.1244110643903,0.0192766444070311,0.00937300108488946,71.3607480522198,1.25295183344253,"HOLD",388.5,59.6774193548387,469,72.0430107526882,478,73.4254992319508
"NKE","Nike Inc","United States","Consumer Cyclical","Footwear & Accessories",165.070007324219,136.518798828125,126.645042419434,173.563598632812,6540538.06976744,145.351509922235,1258190980,210615615488,2.139,2.4254e+10,3.6185e+10,1.1931e+10,8.516e+09,1.29e+09,-1.77e+08,1.113e+09,1.449e+09,1.0357e+10,207689594283.866,18.8015503875969,0.0400442172170789,0.00528450845119513,77.1715789267035,1.20913756011023,"HOLD",447,68.6635944700461,410,62.9800307219662,476.5,73.1950844854071
"CINF","Cincinnati Financial","United States","Financial Services","Insurance—Property & Casualty",122.519996643066,98.8871917724609,98.7783966064453,124.860000610352,609798.263565891,114.613949620446,155355148,18653263872,18.854,1.7175e+10,2.8313e+10,1.1138e+10,9.47e+08,3.54e+08,-5e+06,3.49e+08,6.2e+08,2.227e+09,19034112211.4431,48.5169491525424,0.0218980680252887,0.0187098623809143,6.49835560852161,1.23898752150819,"BUY",409,62.826420890937,448,68.8172043010753,476.5,73.1950844854071
"AAP","Advance Auto Parts Inc","United States","Consumer Cyclical","Specialty Retail",200.654998779297,163.777572631836,163.777572631836,215.399993896484,9749522.55555556,196.830740186903,62210273,15341556736,9.283,8366921000,11868488000,3501567000,880233000,329932000,-70884000,259048000,185930000,3330370000,12482802252.8747,25.3595316610696,0.0156658539824112,0.0168853790040828,21.615318192319,1.22516774155861,"BUY",425,65.284178187404,431,66.2058371735791,475,72.9646697388633
"COF","Capital One Financial Corp","United States","Financial Services","Credit Services",163.320007324219,122.238494873047,121.198890686035,177.729995727539,2934812.58139535,150.54126763159,441572331,80825581568,15.298,3.58796e+11,4.2342e+11,5.8136e+10,3.4846e+10,4.058e+09,-1.63e+08,3.895e+09,3.536e+09,8.534e+09,72117596333.0923,88.4169541646131,0.00835104624250154,0.0481901883591529,10.6759058258739,1.33607672029861,"BUY",305,46.8509984639017,548,84.1781874039939,474,72.8110599078341
"ANTM","Anthem Inc","United States","Healthcare","Healthcare Plans",369.989990234375,309.727294921875,309.727294921875,400.741180419922,13812160.8503937,375.094782551443,243427813,81794703360,16.899,6.1765e+10,9.5683e+10,3.3853e+10,9.326e+09,2.505e+09,-2.04e+08,2.301e+09,1.665e+09,3.2385e+10,90065854154.6453,24.6566866267465,0.0174012102463342,0.0281314058915611,21.8941943448947,1.19456695067091,"HOLD",469,72.0430107526882,383,58.8325652841782,472.5,72.5806451612903
"CE","Celanese Corp","United States","Basic Materials","Chemicals",158.070007324219,141.441101074219,140.202301025391,168.257965087891,734052.581395349,154.826421811599,110168738,20706015232,17.842,7.063e+09,1.122e+10,3.798e+09,1.054e+09,4.27e+08,-1.1e+08,3.17e+08,5.38e+08,2.198e+09,17414373222.5599,16.5409836065574,0.0479500891265597,0.0153095608424983,8.85943320951792,1.11756770927055,"BUY",593,91.0906298003072,259,39.7849462365591,472.5,72.5806451612903
"GGG","Graco Inc","United States","Industrials","Specialty Industrial Machinery",78.4100036621094,69.5819091796875,65.2834091186523,79.7099990844727,654738.488372093,74.7068633441777,167725073,12527048704,2.111,747942000,2229205000,1481263000,482787000,118378000,-33344000,85034000,110118000,507164000,13151323588.1576,6.31825170217439,0.0493978795131,0.00678803140382522,37.1435356049784,1.12687341561187,"BUY",577,88.6328725038402,273,41.9354838709677,471,72.3502304147465
"DRE","Duke Realty Corp","United States","Real Estate","REIT—Industrial",52.9500007629395,38.4134292602539,37.6912574768066,52.9500007629395,1833466.06976744,46.4033587551856,374257799,22531559424,0.963,4036306000,9295447000,5180959000,9009000,150142000,0,150142000,79362000,292660000,19816950742.586,26.8832571831999,0.00853772820177448,0.0066636310951506,54.9844244682653,1.3784242069147,"HOLD",265,40.7066052227343,579,88.9400921658986,470,72.1966205837173
"JBHT","J B Hunt Transport","United States","Industrials","Integrated Freight & Logistics",179.169998168945,150.469589233398,149.032073974609,180.470001220703,6225009.14285714,167.22235034761,83419401,18458345472,5.131,3524366000,6323394000,2799028000,570918000,304090000,-197952000,106138000,172162000,2908370000,14946253924.4245,11.5898779966457,0.0272262016252664,0.00575013617341835,34.9191187232402,1.19073893324071,"BUY",464,71.2749615975422,379,58.2181259600614,469,72.0430107526882
"DEO","Diageo Plc","United Kingdom","Consumer Defensive","Beverages—Wineries & Distilleries",196.107604980469,158.676895141602,158.025360107422,199.170394897461,378238.627906977,183.155891359314,581845040,127684321280,2.676,2.4426e+10,3.2804e+10,6.818e+09,2.763e+09,9.99e+08,-1.25e+08,8.74e+08,7.9e+08,3.437e+09,114104237264.165,24.4504504504505,0.0240824289720766,0.0068450064286546,73.2838583634039,1.2358926282586,"BUY",397,60.9831029185868,443,68.0491551459293,468,71.889400921659
"SYF","Synchrony Financial","United States","Financial Services","Credit Services",48.8800010681152,39.1849365234375,38.4321403503418,51.9500007629395,57616546.5826772,45.5357436232679,565432070,31217135616,3.558,7.782e+10,9.2017e+10,1.3463e+10,1.1117e+10,1.441e+09,0,1.441e+09,1.242e+09,2.589e+09,27638320185.5466,54.0041637751561,0.0134975058956497,0.0461605452122722,13.7380553873286,1.24741815107647,"BUY",378,58.0645161290323,461,70.8141321044547,467,71.7357910906298
"CRH","CRH Plc","Ireland","Basic Materials","Building Materials",53.1689987182617,43.8164520263672,43.8164520263672,53.7599983215332,443309.217054264,49.579297058342,784668792,46594670592,1.418,2.4596e+10,4.4944e+10,1.9655e+10,7.721e+09,1.465e+09,-2.41e+08,1.224e+09,359500000,7.686e+09,41720053996.108,16.7890784982935,0.00799884300462798,0.0262690986855083,37.4957677843877,1.21344828847088,"BUY",424,65.1305683563748,414,63.594470046083,464.5,71.3517665130568
"JHX","James Hardie Industries Se","Ireland","Basic Materials","Building Materials",38.7700004577637,30.2399997711182,28.4699993133545,39.5299987792969,29925.9534883721,33.5833334516185,443684641,14864700416,0.38,3028200000,4.089e+09,1060800000,208500000,108500000,-35900000,72600000,9.8e+07,8.07e+08,17201653734.6727,27.9096774193548,0.0239667400342382,0.00488405403191679,102.026316994115,1.28207674441825,"HOLD",344,52.8417818740399,494,75.8832565284178,464.5,71.3517665130568
"TTC","Toro Company","United States","Industrials","Tools & Accessories",108.769996643066,100.946311950684,96.1507186889648,116.216468811035,446866.333333333,108.980973177178,101170651,11742601216,3.801,1766692000,2996109000,1229417000,497635000,223594000,-15694000,207900000,142171000,1149107000,11004331369.6468,7.90133903414224,0.0474518784196436,0.0177047654242676,28.6161527606068,1.07750342277195,"BUY",637,97.8494623655914,201,30.8755760368664,464.5,71.3517665130568
"QCOM","Qualcomm Inc","United States","Technology","Semiconductors",147.740097045898,135.697540283203,122.574523925781,150.990005493164,95190097.9212598,136.963869169941,1126026000,168375320576,8.003,2.9744e+10,3.7168e+10,7.424e+09,6e+09,2.911e+09,-4.83e+08,2.428e+09,1.762e+09,7.935e+09,166359190516.205,10.2177945723119,0.0474063710718898,0.0144201655663905,18.4605894097087,1.08874557886283,"BUY",620,95.2380952380952,218,33.4869431643625,464.5,71.3517665130568
"PLD","Prologis Inc","United States","Real Estate","REIT—Industrial",137.410003662109,97.9868011474609,94.5752182006836,137.410003662109,2485674.96124031,118.032898954643,737129350,117086789632,1.815,19960581000,56441385000,32041765000,601446000,649209000,0,649209000,600176000,1223261000,101288946682.948,30.7460016728049,0.0106336157413572,0.00554468187265568,75.7079909984074,1.40233176359457,"HOLD",245.5,37.7112135176651,592,90.937019969278,462,70.9677419354839
"JKHY","Jack Henry & Assoc","United States","Technology","Information Technology Services",177.820007324219,150.751937866211,146.408401489258,178.580001831055,462832.372093023,162.545456050902,73624765,12400335872,3.878,896056000,2211499000,1315443000,70116000,72331000,-5373000,66958000,71409000,433776000,13091956251.5439,12.3882705893739,0.0322898631199924,0.00539969245116912,45.8535346374984,1.1795537081721,"HOLD",475.5,73.0414746543779,361,55.4531490015361,461,70.8141321044547
"GILD","Gilead Sciences Inc","United States","Healthcare","Drug Manufacturers—General",71.6699981689453,61.6576881408691,60.9244422912598,73.0299987792969,6915326.76744186,66.945481677388,1252668473,110151761920,0.24,4.8274e+10,6.7984e+10,1.9703e+10,4.893e+09,2.316e+09,-1.19e+08,2.197e+09,1.522e+09,6.217e+09,89778747166.2055,20.8436960276339,0.0223876206166157,0.019945209787889,298.624992370605,1.16238542718632,"BUY",503,77.2657450076805,332,50.9984639016897,460,70.6605222734255
"INFO","IHS Markit Ltd","United Kingdom","Industrials","Consulting Services",122.069999694824,91.3976821899414,88.9266586303711,122.069999694824,2316269.54263566,107.508568460627,396312299,49881161728,1.334,7665800000,16594600000,8915700000,217400000,3.72e+08,-70600000,301400000,1.59e+08,1181400000,48377842217.9851,20.6069892473118,0.0095814301037687,0.0060423612754555,91.5067463979192,1.33559185276865,"HOLD",287,44.0860215053763,547,84.0245775729647,459,70.5069124423963
"LIN","Linde Plc","United Kingdom","Basic Materials","Specialty Chemicals",315.489990234375,252.035354614258,244.559341430664,315.549987792969,1777070.55813953,290.247678298359,519157672,161211564032,5.494,3.736e+10,8.4993e+10,4.621e+10,4.096e+09,2.109e+09,-7.62e+08,1.347e+09,9.8e+08,7.243e+09,163789048869.381,17.7145566619251,0.0115303613238737,0.00835548000596672,57.4244612730934,1.2517687874276,"BUY",365,56.0675883256528,467,71.7357910906298,458,70.3533026113671
"TXT","Textron Inc","United States","Industrials","Aerospace & Defense",72.125,51.3956108093262,49.9665679931641,74.4599990844727,1183279.99224806,64.5782092781954,224560017,17496072192,1.879,9.418e+09,1.5414e+10,5.996e+09,1.897e+09,1.81e+08,-5.3e+07,1.28e+08,1.71e+08,2.879e+09,16196391226.125,52.0331491712707,0.0110938108213313,0.00731592774625881,38.3847791378393,1.40332995102594,"HOLD",237,36.405529953917,594,91.2442396313364,457,70.1996927803379
"PKG","Packaging Corp of America","United States","Consumer Cyclical","Packaging & Containers",154.050003051758,134.493865966797,128.033706665039,154.05158996582,562286.356589147,140.867842090222,92686579,14652076032,5.101,0,0,3331200000,0,0,0,0,207300000,1879900000,14278367777.807,NA,Inf,0,30.1999613902681,1.14540542012369,"HOLD",527.5,81.0291858678955,303,46.5437788018433,456,70.0460829493088
"CTAS","Cintas Corp","United States","Industrials","Specialty Business Services",397.540008544922,340.820983886719,325.223266601562,397.540008544922,407443.527131783,363.153401219568,89720683,41690030080,9.136,4530987000,8347497000,3816510000,553611000,331851000,-42751000,289100000,258384000,1777056000,35667561086.4762,13.6536789101133,0.0309534702438348,0.00693451166730365,43.5135736148119,1.16641881615205,"HOLD",490,75.2688172043011,340,52.2273425499232,455,69.8924731182796
"INVH","Invitation Homes Inc","United States","Real Estate","REIT—Residential",41.7099990844727,29.0243473052979,28.162239074707,41.7099990844727,3623236.91472868,35.9101013213165,565788541,29560733696,0.36,8858059000,17490419000,8580113000,187310000,240588000,0,240588000,57367000,475576000,23599039527.1151,36.8183741499992,0.00327990998957772,0.00813876957433418,115.86110856798,1.43706932134385,"HOLD",216,33.1797235023041,613,94.1628264208909,453.5,69.6620583717358
"SHG","Shinhan Financial Group CO Ltd","South Korea","Financial Services","Banks—Regional",33.7700004577637,29.5699996948242,29.5699996948242,39.0699996948242,121174.364341085,34.3696899709775,465372988,53839092776960,6.19,0,0,4.4147089e+13,0,0,0,0,1.251841e+12,8.365006e+12,15715646017.7908,NA,Inf,0,5.45557357960641,1.14203587440938,"HOLD",531,81.5668202764977,298,45.7757296466974,453.5,69.6620583717358
"URI","United Rentals","United States","Industrials","Rental & Leasing Services",348.619995117188,293.420013427734,288.600006103516,361.339996337891,708438.503875969,323.571627594704,72124095,31507861504,12.687,1.2797e+10,1.7542e+10,4.745e+09,2.78e+08,7.58e+08,-4.7e+07,7.11e+08,2.03e+08,2.057e+09,25143901646.7316,16.8825857519789,0.0115722266560255,0.0225657967904212,27.4785209361699,1.18812616441737,"BUY",452,69.431643625192,376,57.7572964669739,452,69.431643625192
"FNF","Fidelity National Financial","United States","Financial Services","Insurance—Specialty",48.779899597168,38.6667060852051,36.6300621032715,49.060001373291,1656586.27131783,44.4998942826145,275730197,12774103040,7.21,4.3263e+10,5.1489e+10,8.186e+09,2.743e+09,6.65e+08,-2.2e+07,6.43e+08,6.05e+08,3.09e+09,13450091325.5673,65.0571428571429,0.0117500825419022,0.0503362152306547,6.76558940321331,1.26154784143438,"HOLD",350,53.763440860215,476,73.1182795698925,451,69.2780337941628
"PHM","Pultegroup","United States","Consumer Cyclical","Residential Construction",54.4599990844727,45.9420928955078,43.5450286865234,62.193675994873,2649744.73643411,53.7704467477725,255674070,14860442624,5.573,4760467000,11445741000,6685274000,1579586000,176748000,-14752000,161996000,304107000,2729791000,13924009618.1234,26.9336399846109,0.0265694462245826,0.0109011557797324,9.77211539287146,1.1854052711168,"BUY",453,69.5852534562212,369,56.6820276497696,450,69.1244239631336
"CHTR","Charter Communicatio","United States","Communication Services","Entertainment",819.599975585938,616.070007324219,601.02001953125,819.599975585938,914969.162790698,693.533641726472,112991834,237404913664,17.693,1.1994e+11,1.44026e+11,1.9342e+10,1.711e+09,3.999e+09,-1.881e+09,2.118e+09,1.02e+09,1.2802e+10,92608104387.8103,29.9924981245311,0.00708205462902532,0.00892146656660027,46.3234033564651,1.33036824685836,"HOLD",279,42.8571428571429,541,83.1029185867896,449,68.9708141321045
"VER","Vereit Inc","United States","Real Estate","REIT—Diversified",50.9099998474121,38.2126808166504,36.8234825134277,50.9099998474121,1876299.21705426,45.0472211615984,228320094,17011631104,0.889,6194989000,12914995000,6712784000,275496000,182331000,-7871000,174460000,77896000,291731000,11623775950.7011,33.976608475794,0.00603143864941489,0.0102553364185624,57.2665915044006,1.33228024727407,"HOLD",273,41.9354838709677,542,83.2565284178187,448,68.8172043010753
"RACE","Ferrari N.V.","Italy","Consumer Cyclical","Auto Manufacturers",218.921203613281,195.517059326172,186.85969543457,225.880004882812,293918.11627907,208.206502751787,119345289,38864539648,3.954,4472843000,6262047000,1785186000,1362406000,411056000,-127026000,284030000,262120000,1068810000,26127214313.4549,10.8813470670663,0.0418585168715597,0.00730820440876151,55.367021652322,1.11970384767329,"BUY",552.5,84.8694316436252,261,40.0921658986175,447,68.6635944700461
"ALB","Albemarle Corp","United States","Basic Materials","Specialty Chemicals",240.029998779297,152.983444213867,140.015869140625,240.029998779297,21988881.1023622,173.604853952964,116493763,29312081920,6.325,4347749000,10290302000,5746384000,569859000,157949000,-179683000,-21734000,95677000,829291000,27961997790.6857,27.5262838004672,0.0092977834858491,-0.000741468997641229,37.949406921628,1.56899329867185,"HOLD",173,26.5745007680492,639,98.1566820276498,446,68.5099846390169
"HOLX","Hologic Inc","United States","Healthcare","Medical Instruments & Supplies",79.3600006103516,74.8199996948242,60.5200004577637,79.6399993896484,2159219.15503876,70.1514727274577,254572637,18865893376,7.282,4.249e+09,8.044e+09,3794400000,816400000,552200000,-34700000,517500000,619900000,1537600000,20202884627.6988,7.6946758420862,0.0770636499254102,0.027430452917662,10.8981050000483,1.06067897532806,"HOLD",641,98.4639016897081,170,26.1136712749616,445,68.3563748079877
"ASML","Asml Hld NY Reg","Netherlands","Technology","Semiconductor Equipment & Materials",848.559997558594,561.501281738281,500.728607177734,848.559997558594,8436941.8976378,672.707777128445,415204481,283354595328,12.83,13589800000,27218700000,13628900000,3243800000,-941700000,-189400000,-1131100000,1331400000,4363900000,352325913383.677,-14.4311351810555,0.0489149004177275,-0.00399181809171185,66.1387371440837,1.51123430196213,"HOLD",178,27.3425499231951,632,97.0814132104455,444,68.2027649769585
