"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"TRTX","Tpg Re Finance Trust Inc","United States","Real Estate","REIT—Mortgage",13.0699996948242,12.0599899291992,11.6244373321533,13.9280309677124,249071.09375,12.735204860568,60035927,4467142144,1.31,3765805000,5202996000,1437183000,239743000,34720000,0,34720000,32391000,41907000,784669547.568489,108.462125576037,0.00622545164362994,0.00777230696512173,9.97709900368261,1.08374880671995,"BUY",390,31.4009661835749,781,62.8824476650564,569,45.8132045088567
"EURN","Euronav NV","Belgium","Energy","Oil & Gas Midstream",10.5500001907349,8.46172332763672,7.72181797027588,11.1099996566772,1511190.5859375,9.10923347622156,180368686,2890384640,0.853,1553936000,3793907000,2239971000,149697000,50621000,-227267000,-176646000,-71013000,113423000,1902889671.7026,30.697457576895,-0.0187176438431411,-0.0611150493797255,12.3681127675672,1.24679096470546,"HOLD",117.5,9.46054750402577,1052,84.7020933977456,567.5,45.6924315619968
"NYMTP","New York Mrtg 7.75 B","United States","Real Estate","REIT—Mortgage",25.3899993896484,23.5041065216064,23.3308582305908,25.4799995422363,8667.1875,24.5638455599546,376037310,12049161216,0.822,2411823000,4726174000,1804088000,290977000,25143000,0,25143000,52208000,70060000,9547587071.38504,95.9242333850376,0.0110465674772025,0.00208670126901554,30.8880771163606,1.08023673932503,"BUY",392.5,31.6022544283414,777,62.56038647343,567.5,45.6924315619968
"UNF","Unifirst Corp","United States","Industrials","Specialty Business Services",197.960006713867,223.69465637207,197.960006713867,241.417999267578,56473.4375,219.889508008957,15000896,3671996672,6.696,490722000,2335921000,1845199000,535005000,59507000,-29790000,29717000,42016000,464323000,2969577472.87402,8.24645839985212,0.0179869096600442,0.00809287225846375,29.5639197601355,0.884956350430657,"HOLD",917,73.8325281803543,252,20.2898550724638,566,45.5716586151369
"THO","Thor Industries","United States","Consumer Cyclical","Recreational Vehicles",101.959999084473,140.51545715332,101.76000213623,145.646209716797,632782.03125,115.997682571411,53122247,7582068224,9.855,3956045000,6713967000,2732699000,294562000,263639000,-33065000,230574000,183311000,3459264000,5416344255.48513,15.0055378756557,0.0273029343158821,0.0304104359375387,10.3460171572271,0.725614114988227,"HOLD",1118,90.0161030595813,49,3.94524959742351,565,45.4911433172303
"ALX","Alexander's Inc","United States","Real Estate","REIT—Retail",278.779998779297,268.346588134766,253.75,286.399993896484,18235.15625,268.443572878838,2122079,2148775168,13.434,1223239000,1429044000,205805000,447687000,8553000,0,8553000,25898000,51388000,591593181.029572,143.018706886473,0.018122605042252,0.00398040713024472,20.7518236399655,1.03888035512973,"BUY",499,40.1771336553945,667,53.7037037037037,564,45.4106280193237
"ICFI","Icf International","United States","Industrials","Consulting Services",100.48999786377,90.9227752685547,87.0500030517578,100.48999786377,67175.78125,91.9927983880043,18074688,2161613312,3.281,879526000,1630759000,751233000,8592000,4961000,-3595000,1366000,18351000,378478000,1816325358.5083,177.288046764765,0.0112530422950295,0.000631935412507304,30.6278567094695,1.10522360945271,"HOLD",331.5,26.6908212560386,834,67.1497584541063,563,45.3301127214171
"QDEL","Quidel Cp","United States","Healthcare","Diagnostics & Research",132.770004272461,104.790000915527,104.069999694824,157.320007324219,675378.90625,127.820859611034,37694716,5380390400,18.599,396573000,1807652000,1411079000,593224000,-178024000,-75245000,-253269000,19073000,176610000,5004727604.3692,-2.22763784658248,0.0105512565471673,-0.0470726064785187,7.13855606604984,1.26701024060004,"BUY",86,6.92431561996779,1078,86.7954911433172,562,45.2495974235105
"QRTEA","Qurate Retail Inc Series A","United States","Consumer Cyclical","Internet Retail",10.4399995803833,11.8999996185303,9.85000038146973,14.1000003814697,3189607.8125,11.7340624630451,367364168,11862279168,3.391,1.2994e+10,1.6906e+10,3.771e+09,9.5e+08,5.49e+08,-6.3e+07,4.86e+08,2.22e+08,3.504e+09,3835281759.76786,23.6684881602914,0.0131314326274695,0.0409702042176723,3.07873771170254,0.877310917231164,"HOLD",937,75.4428341384863,226,18.1964573268921,561,45.1690821256039
"TOWN","Towne Bank","United States","Financial Services","Banks—Regional",31.5200004577637,30.5765533447266,28.2738647460938,32.708423614502,150939.0625,30.6719025224447,65555986,2788386304,2.601,13933979000,15803835000,1853844000,149768000,93656000,-8177000,85479000,55803000,177376000,2066324708.72915,148.778284359785,0.00353097839859756,0.0306553650322334,12.1184161698438,1.03085524723472,"BUY",521.5,41.9887278582931,641,51.610305958132,560,45.0885668276973
"CBZ","Cbiz Inc","United States","Industrials","Specialty Business Services",36.7099990844727,33.5900001525879,30.7800006866455,36.8199996948242,158434.375,33.2542186528444,46415591,2262900480,1.45,824060000,1551843000,727783000,6778000,-14827000,-1146000,-15973000,50209000,300730000,1703916303.11526,-55.5783368179672,0.0323544327615616,-0.00705864006887302,25.3172407479122,1.09288475491848,"HOLD",360,28.9855072463768,802,64.573268921095,559,45.0080515297907
"OSK","Oshkosh Truck Corp","United States","Industrials","Farm & Heavy Construction Machinery",107,123.770523071289,97.9199981689453,136.543212890625,532591.40625,117.438983619213,68180797,6850828288,5.08,3477600000,6706300000,3228700000,1166300000,121900000,-25800000,96100000,213900000,2208800000,7295345279,28.5283018867925,0.0318953819542818,0.0140275009035521,21.0629921259843,0.864503092859763,"HOLD",954.5,76.8518518518518,207,16.6666666666667,558,44.9275362318841
"SNV","Synovus Financial Corp","United States","Financial Services","Banks—Regional",46.5900001525879,46.1430511474609,38.9300003051758,49.4000015258789,921898.4375,44.3342522680759,144844872,7642262528,3.295,49700945000,54938659000,4700569000,664463000,416296000,-8392000,407904000,186200000,513545000,6748322608.58157,119.388475988239,0.0033892345279123,0.0533747693834786,14.1396055091314,1.00968616062468,"BUY",593,47.7455716586151,566,45.5716586151369,557,44.8470209339775
"BERY","Berry Global Group","United States","Consumer Cyclical","Packaging & Containers",65.5400009155273,63.6199989318848,60.0400009155273,70.5,866063.3203125,65.2108597457409,135079461,19171278848,5.091,1.4617e+10,1.7263e+10,2.646e+09,8.43e+08,3.23e+08,-2.02e+08,1.21e+08,1.81e+08,3.37e+09,8853107997.60894,45.2538699690402,0.0104848519955975,0.00631152470105681,12.8736988637846,1.03017922062052,"BUY",519,41.7874396135266,639,51.4492753623188,555.5,44.7262479871176
"GOOD","Gladstone Comml","United States","Real Estate","REIT—Diversified",21.8600006103516,20.3386039733887,19.6329402923584,22.8369445800781,169293.75,21.6924118697643,33917747,1637907456,0.024,714222000,1089224000,203386000,14632000,17520000,0,17520000,2142000,33371000,741441970.12175,40.766095890411,0.00196653764514921,0.0106965750328693,910.833358764648,1.07480339550116,"BUY",399,32.1256038647343,759,61.1111111111111,555.5,44.7262479871176
"KBR","KBR Inc","United States","Industrials","Engineering & Construction",42.439998626709,39.3427772521973,37.1375427246094,43.4900016784668,1075128.90625,39.597615480423,139405460,6959326208,0.553,4.021e+09,5.522e+09,1.469e+09,4.83e+08,1.04e+08,-1e+07,9.4e+07,-1.52e+08,1.536e+09,5916367530.95573,38.6634615384615,-0.0275262586019558,0.0135070547335378,76.7450246414267,1.07872401469418,"BUY",384.5,30.9581320450886,772,62.1578099838969,554,44.6054750402576
"WSBC","Wesbanco Inc","United States","Financial Services","Banks—Regional",34.7700004577637,35.6117515563965,30.5499992370605,38.9580192565918,259330.46875,34.9378591775894,60924831,2335207424,2.471,14186031000,16966867000,2636352000,846304000,177338000,-2241000,175097000,70588000,172992000,2118356401.75917,79.9943103001049,0.00416034380419202,0.0749813477811211,14.0712264094551,0.976363108753587,"BUY",687,55.3140096618357,469,37.7616747181965,553,44.524959742351
"CHWY","Chewy Inc","United States","Consumer Cyclical","Internet Retail",75.8000030517578,79.7200012207031,61.4599990844727,95.6999969482422,3304956.625,77.369686961174,87926640,30011506688,0.023,1829504000,1898526000,69022000,637525000,98366000,-38882000,59484000,38719000,2135178000,6664839580.33081,18.5989467905577,0.0203942426914354,0.00198203977622305,3295.65230659817,0.950827921363261,"HOLD",761,61.2721417069243,394,31.7230273752013,551.5,44.4041867954911
"MLAB","Mesa Labs Inc","United States","Technology","Scientific & Technical Instruments",305.700012207031,248.34358215332,242.400924682617,322.440002441406,27696.875,277.787510871887,4997981,1480503680,0.64,213487000,612490000,399003000,275710000,0,0,0,1995000,34920000,1527882852.71051,Inf,0.00325719603585365,0,477.656269073486,1.23095595850067,"HOLD",124,9.98389694041868,1031,83.0112721417069,551.5,44.4041867954911
"PLAB","Photronics Inc","United States","Technology","Semiconductor Equipment & Materials",12.9899997711182,12.6999998092651,11.9399995803833,15.0699996948242,399010.15625,13.3412500172853,60248546,857250112,0.565,275172000,1265989000,821392000,255965000,31932000,-55984000,-24052000,10526000,159763000,782628598.750202,8.6174370537392,0.00831444822980294,-0.0280571558560496,22.9911500373773,1.02283464300853,"HOLD",540,43.4782608695652,614,49.4363929146538,550,44.2834138486312
"ELY","Callaway Golf Company","United States","Consumer Cyclical","Leisure",27.0499992370605,28.9500007629395,26.6000003814697,37.2900009155273,2295238.28125,31.10398440063,141232077,7372342784,1.153,3532371000,7271834000,3739463000,415204000,179083000,-92012000,87071000,91744000,913641000,3820327575.09848,19.7247700786786,0.01261634960314,0.0118104926142295,23.4605370659675,0.934369551785601,"HOLD",806,64.8953301127214,347,27.938808373591,549,44.2028985507246
"SNX","Synnex Corp","United States","Technology","Information Technology Services",105,120.756851196289,102.400001525879,129.078475952148,266296.875,118.1877784729,41638529,6157084160,9.519,5904230000,8159898000,2255668000,1656874000,279341000,-4861000,274480000,93102000,5856825000,4372045545,21.136281462442,0.0114097014447975,0.0445795433142171,11.0305704380712,0.869515882203019,"HOLD",939.5,75.6441223832528,213,17.1497584541063,548,44.122383252818
"MTOR","Meritor Inc","United States","Consumer Cyclical","Auto Parts",24.3400001525879,27.0300006866455,20.8099994659424,27.4099998474121,544403.125,24.1889062523842,69402237,2540208896,0.822,2.527e+09,3.14e+09,5.77e+08,3.21e+08,6.3e+07,-1.6e+07,4.7e+07,6.3e+07,9.83e+08,1689250459.16994,40.1111111111111,0.0200636942675159,0.0185024153226176,29.6107057817371,0.900480929865953,"BUY",868.5,69.9275362318841,281,22.6247987117552,546.5,44.0016103059581
"MTZ","Mastec Inc","United States","Industrials","Engineering & Construction",89.129997253418,104.360000610352,85.0699996948242,121.26000213623,823528.90625,99.6662500500679,56109085,8482255360,4.806,3449328000,5538303000,2084909000,512407000,257164000,-48058000,209106000,65649000,1775424000,5001002591.9418,13.4129504907374,0.0118536309768534,0.02465216986818,18.5455674684598,0.854062828019734,"HOLD",959.5,77.2544283413849,190,15.2979066022544,546.5,44.0016103059581
"BRKL","Brookline Bancorp","United States","Financial Services","Banks—Regional",16.0499992370605,15.8539905548096,13.3940486907959,16.876501083374,263187.5,15.2288570553064,75940576,1325591808,1.162,7489712000,8461964000,972252000,320449000,51892000,-291000,51601000,31602000,80347000,1218846186.86194,144.33269097356,0.00373459400205437,0.0389267643995579,13.8123917702759,1.01236336565064,"BUY",575,46.2962962962963,571,45.9742351046699,545,43.8808373590982
"REGI","Renewable Energy","United States","Energy","Oil & Gas Refining & Marketing",64,55.5200004577637,45.1699981689453,71.129997253418,922314.84375,57.5062498748302,46558629,2675172352,1.97,240955000,1804876000,1563921000,335789000,-60996000,-10487000,-71483000,39222000,539744000,2979752256,-3.9503410059676,0.0217311327758804,-0.0267208951776726,32.48730964467,1.15273774265703,"HOLD",219,17.6328502415459,925,74.4766505636071,544,43.8003220611916
"CNA","Cna Financial Corp","United States","Financial Services","Insurance—Property & Casualty",44.8600006103516,46.156623840332,41.6500015258789,47.7784881591797,165275.78125,44.753160148859,26766212,13197392896,4.69,5.3539e+10,6.6207e+10,1.2668e+10,4.62e+08,6.03e+08,-2e+06,6.01e+08,3.68e+08,3.029e+09,1200732286.6568,88.787728026534,0.00555832464845107,0.0455392974003341,9.56503211308136,0.971908187339138,"BUY",685.5,55.1932367149758,458,36.8760064412238,543,43.719806763285
"AMED","Amedisys Inc","United States","Healthcare","Medical Care Facilities",169.339996337891,269.850006103516,137.949996948242,270.320007324219,324181.25,214.888593792915,32011952,5309954048,6.059,723676000,1599563000,874272000,91646000,67958000,-1325000,66633000,80149000,564166000,5420903834.44873,10.6488713617234,0.0501068104225967,0.0125486961652893,27.9485057497756,0.627533787317874,"HOLD",1116,89.8550724637681,25,2.01288244766506,542,43.6392914653784
"MGRC","Mcgrath Rentcorp","United States","Industrials","Rental & Leasing Services",72.1399993896484,81.0641021728516,67.5213088989258,85.7906951904297,93992.1875,76.3778238296509,23923825,2055787904,4.062,584738000,1272423000,687685000,2329000,37609000,-8547000,29062000,17398000,121195000,1725864720.89806,15.5478210002925,0.0136731259966222,0.0141366723402999,17.7597241234979,0.889913012739296,"HOLD",879,70.7729468599034,259,20.85346215781,541,43.5587761674718
"GMS","Gms Inc","United States","Industrials","Building Products & Equipment",49.5299987792969,43.7099990844727,40.060001373291,52.8899993896484,250174.8515625,46.5491406023502,37240991,3171781632,0.71,1786838000,2664081000,877243000,43590000,-75077000,-6814000,-81891000,61202000,1042076000,1844546238.76981,-23.8000719261558,0.0229730252195785,-0.0258186122190142,69.7605616609815,1.13315030466088,"BUY",246,19.8067632850242,890,71.658615136876,540,43.4782608695652
"HIBB","Hibbett Sports Inc","United States","Consumer Cyclical","Specialty Retail",77.4400024414062,79.230354309082,70.7399978637695,98.9700012207031,459932.8125,83.3009627461433,13852093,1269026816,4.36,399895000,800074000,400179000,176841000,7172000,-13802000,-6630000,46696000,419257000,1072706115.73859,55.7578081427775,0.0583646012743821,-0.00522447588688307,17.7614684498638,0.977403207605364,"HOLD",660,53.1400966183575,474,38.1642512077295,539,43.3977455716586
"HOG","Harley-Davidson Inc","United States","Consumer Cyclical","Recreational Vehicles",36.4900016784668,48.0238571166992,35.4700012207031,51.5881652832031,1694464.84375,42.0043327212334,144726003,12156240896,1.244,8724954000,10909226000,2184272000,923505000,481519000,-18755000,462764000,206340000,1532058000,5281052092.38779,18.1196463690945,0.0189142657783421,0.0380680182269399,29.3327987769026,0.759830714759024,"HOLD",1059,85.2657004830918,73,5.87761674718196,537.5,43.2769726247987
"PLUS","Eplus Inc","United States","Technology","Software—Application",110.569999694824,100.360000610352,85.870002746582,110.569999694824,57000.78125,98.6857033967972,13240712,1524248320,5.38,580945000,1125954000,545009000,86463000,-3164000,-960000,-4124000,21638000,427604000,1464025521.79926,-183.610935524652,0.0192174813535899,-0.00270559589660561,20.5520445529413,1.10173374872837,"HOLD",306,24.6376811594203,826,66.5056360708535,537.5,43.2769726247987
"CUZ","Cousins Properties Inc","United States","Real Estate","REIT—Office",39.6100006103516,36.0704345703125,34.5359420776367,40.6399993896484,876544.53125,37.8495333194733,147837540,8058252800,0.649,2624934000,7106182000,4450955000,14576000,35777000,0,35777000,29110000,191453000,5855845049.63287,73.3693154820136,0.00409643321828796,0.00443979618013473,61.0323584134847,1.09812928738464,"BUY",316.5,25.4830917874396,815,65.6199677938808,536,43.1561996779388
"NNI","Nelnet Inc","United States","Financial Services","Credit Services",82.629997253418,73.8092041015625,72.6060485839844,84.4300003051758,59357.03125,77.4953703284264,18005390,22208706560,13.341,20200245000,23028863000,2833800000,212989000,138953000,-10886000,128067000,83867000,302473000,1487785326.24672,145.374659057379,0.00364182113550287,0.00576652222649746,6.19368842316303,1.11950803777423,"BUY",267,21.4975845410628,863,69.4847020933977,535,43.0756843800322
"PRK","Park National Corp","United States","Financial Services","Banks—Regional",128.589996337891,122.990432739258,108.588043212891,128.940002441406,32592.1875,120.130319297314,14499650,1745682304,9.052,8878602000,9947994000,1069392000,807424000,34306000,-3700000,30606000,39132000,119129000,1864509940.4007,258.806098058649,0.00393365737856295,0.0175323997555972,14.2056999931386,1.04552844862741,"BUY",435.5,35.0644122383253,691,55.6360708534622,534,42.9951690821256
"CSWC","Capital Southwest","United States","Financial Services","Asset Management",28.2299995422363,24.0107612609863,22.2648830413818,28.3400001525879,144992.1875,25.881398499012,20522302,1064329664,2.67,467953000,836048000,368095000,16543000,-100293000,0,-100293000,15142000,18579000,579344576.065636,-4.66585903303321,0.018111400302375,-0.0942311422788644,10.5730335364181,1.17572280342921,"HOLD",157,12.6409017713366,969,78.0193236714976,533,42.914653784219
"CSGP","Costar Group Inc","United States","Real Estate","Real Estate Services",86.0500030517578,85.443000793457,80.9700012207031,99.7399978637695,1841200.78125,86.7859218120575,39060701,33222418432,5.862,1495046000,6941971000,5446925000,3690296000,87853000,-133878000,-46025000,74212000,457697000,3361173440.2538,17.0175861951214,0.0106903356409873,-0.00138535971106993,14.6792908651924,1.00710417767007,"BUY",571,45.9742351046699,554,44.6054750402576,532,42.8341384863124
"AXL","American Axle & Manufacturing","United States","Consumer Cyclical","Auto Parts",9.07999992370605,9.27999973297119,7.96000003814697,12.8699998855591,1268687.5,9.87851559370756,112005586,3911215872,1.811,5403600000,5844900000,441300000,587700000,167100000,-42800000,124300000,1.6e+07,1283300000,1017010712.33465,32.3375224416517,0.00273742921179148,0.0317803987475739,5.01380448575707,0.978448295795252,"HOLD",644,51.8518518518518,480,38.6473429951691,531,42.7536231884058
"AGCO","Agco Corp","United States","Industrials","Farm & Heavy Construction Machinery",122.209999084473,141.794860839844,119.623023986816,153.371627807617,597761.71875,131.963367402554,62275418,10639056896,9.584,5698500000,8863300000,3138300000,500200000,190400000,-57100000,133300000,282800000,2879300000,7610678776.76515,29.9290966386555,0.0319068518497625,0.0125293060562649,12.7514606724199,0.861878902808106,"HOLD",920,74.0740740740741,202,16.2640901771337,530,42.6731078904992
"SF","Stifel Financial Corp","United States","Financial Services","Capital Markets",72.870002746582,68.8901062011719,60.4386291503906,77.6600036621094,676944.53125,67.8895889520645,101050046,6182660096,4.857,25235974000,29744764000,3973790000,1361521000,84196000,-14590000,69606000,198077000,1162788000,7363517129.56224,299.728894484299,0.00665922244331809,0.0112582608325877,15.0030888916166,1.05777167092453,"BUY",407.5,32.8099838969404,714,57.487922705314,529,42.5925925925926
"NVST","Envista Holdings Corp","United States","Healthcare","Medical Instruments & Supplies",39.0999984741211,43.2799987792969,37.7299995422363,45.4799995422363,1542535.15625,42.2292968630791,160422382,7500651008,1.598,2612400000,6481300000,3868500000,553900000,120700000,-20200000,100500000,90100000,740100000,6272514891.41487,21.6437448218724,0.0139015321000417,0.0133988369666592,24.4680841515151,0.90341958357043,"HOLD",831.5,66.9484702093398,289,23.2689210950081,528,42.512077294686
"RWT","Redwood Trust","United States","Real Estate","REIT—Mortgage",13.5600004196167,10.7648944854736,10.0381917953491,13.9899997711182,1042444.53125,12.0076761469245,111916954,11354347520,3.833,10701249000,11996391000,1295142000,421223000,-1685931000,0,-1685931000,90025000,145039000,1517593943.20222,-6.34738254412547,0.00750434026366763,-0.148483300958539,3.53769903981651,1.25965010041806,"HOLD",50,4.02576489533011,1070,86.1513687600644,527,42.4315619967794
"GTLS","Chart Industries IN","United States","Industrials","Specialty Industrial Machinery",177.520004272461,160.630004882812,133.160003662109,202.860000610352,384592.96875,165.511875152588,36236581,5796717568,8.646,1086300000,2652300000,1.559e+09,114900000,8300000,-11500000,-3200000,25600000,288500000,6432718013.93938,130.879518072289,0.0096520001508125,-0.000552036555595734,20.5320384307727,1.10514847087237,"BUY",286,23.0273752012882,832,66.9887278582931,526,42.3510466988728
"APAM","Artisan Partners Asset Mgmt","United States","Financial Services","Asset Management",49.5400009155273,49.0815620422363,46.1699981689453,54.4408226013184,495268.9140625,50.0193449556828,58618060,3271099904,5.013,888900000,1219800000,240400000,228700000,0,0,0,88200000,304900000,2903938746.06644,Inf,0.0723069355632071,0,9.88230618701922,1.00934034806994,"BUY",553,44.524959742351,563,45.3301127214171,525,42.2705314009662
"CABO","Cable One Inc","United States","Communication Services","Telecom Services",1711.2099609375,1785.13500976562,1692.12854003906,2129.05004882812,38310.2578125,1872.00299930573,5252574,14171929600,56.482,5149157000,6830002000,1680845000,448965000,183632000,-89312000,94320000,106153000,401749000,8988256949.36133,28.0406301733903,0.0155421623595425,0.00665540986034816,30.2965539629882,0.958588539004772,"HOLD",698,56.1996779388084,417,33.5748792270531,524,42.1900161030596
"VRT","Vertiv Holdings Llc.","United States","Industrials","Electrical Equipment & Parts",25.6800003051758,22.7000007629395,21.7099990844727,28.5900001525879,2391761.71875,25.4807031303644,280173084,10146377728,0.0346214556427555,4588300000,5.332e+09,743700000,708800000,59300000,-13600000,45700000,9700000,1260300000,7194844882.62204,77.3743676222597,0.0018192048012003,0.00450407044022085,741.736585837324,1.13127750846165,"BUY",229.5,18.4782608695652,885,71.256038647343,522.5,42.0692431561997
"TRMK","Trustmark Corp","United States","Financial Services","Banks—Regional",31.8099994659424,31.954174041748,28.7987174987793,34.0049209594727,354804.6875,31.6269705742598,59706324,281155136,2.982,15318823000,17098132000,1779309000,2267224000,104775000,-5768000,99007000,47981000,175297000,1899258134.55338,146.206852779766,0.00280621298279835,0.352143664912456,10.6673371783844,0.995488083165057,"BUY",597.5,48.1078904991949,517,41.6264090177134,522.5,42.0692431561997
"AIN","Albany International Corp","United States","Consumer Cyclical","Textile Manufacturing",80.6500015258789,88.8097076416016,74.9378967285156,92.0241012573242,114781.25,82.6952871084213,32076497,2668195584,3.62,685955000,1512166000,822595000,237871000,33686000,-12534000,21152000,27582000,222362000,2586969531.99485,20.3632072671139,0.0182400609456898,0.00792745484133145,22.2790059463754,0.908121461804021,"HOLD",816,65.7004830917874,298,23.9935587761675,520,41.8679549114332
"ST","Sensata Technologies Holding N.V.","United States","Technology","Scientific & Technical Instruments",55.0999984741211,57.7400016784668,53.3199996948242,60.9700012207031,817257.03125,57.5464845299721,157336833,11421809664,1.33,5504910000,8418358000,2913448000,1861769000,163420000,-36400000,127020000,112916000,992660000,8669259258.22305,33.6856565903806,0.0134130670137811,0.0111208296878164,41.428570281294,0.954277742854132,"HOLD",713,57.4074074074074,401,32.2866344605475,520,41.8679549114332
"FORTY","Formula Sys [1985]","Israel","Technology","Information Technology Services",108.430000305176,93.6567916870117,82.3465423583984,108.430000305176,5899.21875,92.464187681675,9535763,2080924672,3.096,1337789000,2441512000,499917000,428154000,0,0,0,12419000,572643000,1033962785.00008,Inf,0.0050866020728139,0,35.0226099176924,1.15773771823761,"HOLD",175,14.0901771336554,939,75.6038647342995,520,41.8679549114332
"BVN","Compania Mina Buenaventura S.A.","Peru","Basic Materials","Other Precious Metals & Mining",7.88000011444092,9.72000026702881,6.15000009536743,12.2700004577637,1267169.53125,8.71078130602837,212112052,2590456320,0.008,1143842000,3995772000,2680898000,255232000,101698000,-21356000,80342000,37542000,240856000,1671442994.0343,11.2474384943657,0.00939543097053586,0.0310146129003248,985.000014305115,0.810699577979504,"HOLD",982.5,79.1062801932367,129,10.3864734299517,518,41.70692431562
"PPC","Pilgrim's Pride","United States","Consumer Defensive","Packaged Foods",28.1599998474121,23.9599990844727,20.5,29.5499992370605,681750,25.1967968195677,47612349,7758520832,0.522,4745005000,7480761000,2723910000,367015000,-143551000,-102167000,-245718000,100208000,3273425000,1340763740.57493,-33.0544893452501,0.0133954286201631,-0.031670727619437,53.9463598609427,1.17529219212956,"HOLD",142,11.4331723027375,968,77.938808373591,517,41.6264090177134
"NAVI","Navient Cp","United States","Financial Services","Credit Services",19.7000007629395,16.6856136322021,16.3584461212158,23.4899997711182,1851671.09375,20.0338955372572,164577375,82355421184,4.65,8.0636e+10,8.3348e+10,2.701e+09,1.453e+09,1.54e+08,0,1.54e+08,1.85e+08,5.11e+08,3242174413.06257,523.61038961039,0.00221960934875462,0.00186994368781055,4.23655930385795,1.18065785275764,"HOLD",130.5,10.5072463768116,979,78.8244766505636,516,41.5458937198068
"ABM","ABM Industries Inc","United States","Industrials","Specialty Business Services",44.0099983215332,50.9832611083984,42.3993988037109,53.0360794067383,421795.3125,46.8516384065151,63239616,3254634240,2.137,2192200000,3.792e+09,1599800000,435700000,125900000,-8300000,117600000,31100000,1497400000,2783175394.0144,17.4122319301033,0.00820147679324894,0.0361330924853786,20.5942902768054,0.86322446553509,"HOLD",904,72.7858293075684,204,16.4251207729469,515,41.4653784219002
"MTX","Minerals Technologies Inc","United States","Basic Materials","Chemicals",70.9400024414062,78.0451126098633,68.0599975585938,87.8132400512695,121940.625,77.474604010582,33173586,2978642432,3.287,1714400000,3253300000,1499700000,403600000,67100000,-22100000,4.5e+07,41900000,455600000,2353334271.8302,25.5499254843517,0.0128792303199828,0.0151075535339718,21.5819903989675,0.9089614976408,"HOLD",808.5,65.0966183574879,299,24.0740740740741,514,41.3848631239936
"STAA","Staar Surgical Company","United States","Healthcare","Medical Instruments & Supplies",118.459999084473,137.009994506836,106.269996643066,162.679992675781,390622.65625,135.420311629772,38379065,6595552256,0.221,59816000,294438000,234622000,173083000,6382000,-3524000,2858000,8567000,62367000,4546384004.76292,9.37261046693826,0.0290961085186015,0.000433322319203834,536.018095404854,0.864608450725558,"HOLD",898,72.3027375201288,209,16.8276972624799,513,41.304347826087
"KREF","KKR Real Estate Finance Trust Inc","United States","Real Estate","REIT—Mortgage",21.7099990844727,20.0308570861816,18.4075012207031,22.8500003814697,474217.1875,20.9483432024717,40681162,5163088896,2.116,4219502000,5272880000,1050816000,209347000,30268000,0,30268000,30092000,40127000,883187989.775284,139.404717853839,0.00570693814386066,0.00586238211459995,10.2599239529644,1.08382776588473,"BUY",324.5,26.1272141706924,782,62.962962962963,512,41.2238325281804
"HR","Healthcare Realty Trust Inc","United States","Real Estate","REIT—Healthcare Facilities",33.060001373291,31.5233573913574,29.5531482696533,33.7000007629395,1030175.78125,30.800991371274,140328472,6006651904,0.52,1855996000,3854105000,1998109000,12087000,42496000,-19937000,22559000,24022000,130212000,4639259477.03183,43.6746046686747,0.0062328348604929,0.00375566960771896,63.5769257178673,1.04874620310446,"BUY",410,33.0112721417069,696,56.0386473429952,511,41.1433172302738
"WBS","Webster Financial Corp","United States","Financial Services","Banks—Regional",55.9599990844727,52.0740051269531,45.6273803710938,58.7799987792969,714135.9375,52.7067486345768,89386508,4857658368,3.133,30424047000,33753752000,3184668000,1579893000,84406000,-3727000,80679000,94035000,315054000,5002068905.84421,360.448866194346,0.00278591251129652,0.0166086196039384,17.8614743327394,1.07462444933985,"BUY",347,27.938808373591,758,61.0305958132045,510,41.0628019323672
"WD","Walker & Dunlop","United States","Financial Services","Mortgage Finance",130.070007324219,109.732734680176,95.4481735229492,130.070007324219,133291.40625,107.038012325764,29343556,5315437568,7.994,2649626000,3943121000,1293495000,326518000,-556350000,-2006000,-558356000,56058000,283977000,3816716543.83862,-4.76251640154579,0.014216657312824,-0.105044221262501,16.2709541311257,1.18533460141422,"HOLD",119,9.58132045088567,984,79.2270531400966,509,40.9822866344605
"BPYPO","Brookfield Property Partners L.P. 6.375% Prf P","Bermuda","Real Estate","Real Estate Services",25.9400005340576,24.5014057159424,24.3656120300293,26.1482162475586,13807.8125,25.4583977907896,282577110,101148991488,2.002,6.9075e+10,1.11304e+11,1.2066e+10,2.302e+09,1.326e+09,0,1.326e+09,1.48e+08,2.018e+09,7330050384.31246,52.0927601809955,0.00132969165528642,0.0131093744039684,12.957043223805,1.05871478701237,"BUY",384.5,30.9581320450886,718,57.8099838969404,508,40.9017713365539
"AGM","Federal Agricultural Mortgage Corp","United States","Financial Services","Credit Services",126.089996337891,101.086250305176,93.8023910522461,126.089996337891,36089.0625,102.368641495705,9761238,23817138176,9.39,23001030000,24181245000,695684000,828403000,-92023000,0,-92023000,31286000,55988000,1230794463.67328,-249.948708475055,0.00129381262213753,-0.0038637303659232,13.4281146259734,1.24735061353279,"HOLD",48,3.86473429951691,1054,84.8631239935588,506.5,40.780998389694
