"Ticker","CompanyName","Country","Sector","Industry","CP","StartP","MinP","MaxP","Vol","MA","Shares","EV","EPS","ebitda","returnOnAssets","returnOnEquity","freeCashflow","Debt","Assets","Equity","Cash","CFOpeAct","CapExp","FCF","netIncome","Sales","MCap","Debts","ROA","FCFyield","PER","Pr6m","Signal","Quality","N_Quality","Momentum","N_Momentum","Final_rank","N_Final"
"DHIL","Diamond Hill Inv","United States","Financial Services","Asset Management",175.410003662109,135.999160766602,135.999160766602,178.789993286133,14344,157.592389892578,2866315,456310336,15.957,39551600,0.09711,0.27109,32840528,54559169,259665393,194441078,80187685,-15660505,-413441,-16073946,13708511,39014433,502780324.646759,-3.48387034773144,0.09711,-0.0352259081854328,10.9926680241969,1.28978739775567,"HOLD",288,24.283305227656,633,53.3726812816189,327.5,27.6138279932546
"QCRH","Qcr Holdings Inc","United States","Financial Services","Banks—Regional",47.810001373291,34.7742042541504,34.7742042541504,48.8400001525879,57812,43.6379967041016,14851914,822386624,4.222,0,0.01238,0.11732,0,5036428000,5645147000,608719000,133870000,0,0,0,17982000,58743000,710070028.736,Inf,0.01238,0,11.3240173787994,1.37486974608728,"HOLD",143,12.0573355817875,778,65.5986509274874,327.5,27.6138279932546
"SBRA","Sabra REIT","United States","Real Estate","REIT—Healthcare Facilities",17.4699993133545,15.9227209091187,15.9227209091187,18.4118022918701,1721780,17.2337468490601,208574716,6086465024,0.67,438985984,0.02728,0.04013,305247744,2576375000,5985603000,3409228000,59076000,89397000,0,89397000,37117000,166037000,3643800145.30311,28.8194794008748,0.02728,0.0146878359848437,26.0746258408276,1.09717424635319,"BUY",665.5,56.1129848229342,255,21.5008431703204,326,27.4873524451939
"THO","Thor Industries","United States","Consumer Cyclical","Recreational Vehicles",123,95.8115463256836,91.7114334106445,151.740417480469,670756,120.934344665527,53121140,9846845440,7.01,778140032,0.0594,0.16500999,126739504,3772835000,6369546000,2570236000,183634000,-7276000,-23389000,-30665000,132524000,2727788000,6533900220,-518.531473336998,0.0594,-0.00311419532142062,17.546362339515,1.28377011661932,"BUY",297,25.0421585160202,623,52.5295109612142,324,27.318718381113
"OCFC","Oceanfirst Financial Corp","United States","Financial Services","Banks—Regional",22.1100006103516,15.5111293792725,15.5111293792725,24.8116130828857,301565.6,21.0425590896606,58158872,554240128,1.275,0,0.0072000003,0.05465,0,10078753000,11577472000,1498719000,1173665000,0,0,0,32697000,95059000,1285892695.41736,Inf,0.0072000003,0,17.3411769492953,1.4254281599828,"BUY",73,6.15514333895447,847,71.4165261382799,324,27.318718381113
"RNST","Renasant Corp","United States","Financial Services","Banks—Regional",44.2200012207031,30.5220699310303,30.5220699310303,45.8357162475586,287640.8,39.395327331543,53951375,2971964672,2.463,0,0,0,0,13448870000,15622571000,2173701000,0,0,0,0,57908000,190685000,2385729868.35861,Inf,0.003706688226925,0,17.953715477346,1.44878775655208,"HOLD",48,4.04721753794266,872,73.5244519392917,324,27.318718381113
"KOP","Koppers Holdings Inc","United States","Basic Materials","Specialty Chemicals",34.6699981689453,27.0699996948242,26.5,38.2200012207031,153488.8,33.6015199432373,20275251,1594577536,5.71,243100000,0.0727,0.46276,3837500,1.268e+09,1648900000,376700000,44200000,-7400000,-24200000,-31600000,25900000,407500000,702942915.044907,-171.351351351351,0.0727,-0.01981716115183,6.07180353221459,1.28075354857038,"BUY",300,25.2951096121417,619,52.1922428330523,322,27.150084317032
"NJR","Newjersey Resources Corp","United States","Utilities","Utilities—Regulated Gas",42.7200012207031,32.4546203613281,32.4447975158691,43.5099983215332,554355.2,38.5465992736816,95369744,6638488576,2.073,351369984,0.026600001,0.113000005,-140951504,3698691000,5396905000,1698214000,22358000,31723000,-95115000,-63392000,0,0,4074195580.09814,116.593354979037,0.026600001,-0.00954916157108109,20.6078153500739,1.3162995205332,"HOLD",236.5,19.9409780775717,682,57.504215851602,321,27.0657672849916
"FCN","Fti Consulting","United States","Industrials","Consulting Services",137.550003051758,105.019996643066,103.050003051758,146.5,394491.2,124.487600280762,32391031,5138747392,6.001,350264992,0.07174,0.15142,191284496,1361850000,2778200000,1416350000,233421000,-166584000,-7976000,-174560000,64496000,686277000,4455386412.89958,-8.1751548768189,0.07174,-0.033969367762999,22.9211803119076,1.30975059463439,"HOLD",247,20.8263069139966,670,56.4924114671164,319.5,26.9392917369309
"ICFI","Icf International","United States","Industrials","Consulting Services",87.9000015258789,72.1820983886719,72.1023712158203,95.2799987792969,77736.8,84.545309387207,18083731,2169336832,2.87,149499008,0.04355,0.08696,210056000,879526000,1630759000,751233000,8592000,4961000,-3595000,1366000,18351000,378478000,1589559982.49358,177.288046764765,0.04355,0.00062968552409661,30.6271782320136,1.21775348026837,"BUY",437,36.8465430016863,480,40.4721753794266,319.5,26.9392917369309
"TRMK","Trustmark Corp","United States","Financial Services","Banks—Regional",33.5499992370605,24.4690284729004,24.4690284729004,35.2574996948242,222584,30.8007708435059,60642566,845853120,2.982,0,0.01228,0.11123,0,15118608000,16878313000,1759705000,1774541000,0,0,0,51962000,176314000,2034558043.03339,Inf,0.01228,0,11.2508381076662,1.37112101831985,"BUY",140.5,11.8465430016863,775,65.3456998313659,318,26.8128161888702
"EFSC","Enterprises Finl Svc","United States","Financial Services","Banks—Regional",49.4099998474121,33.7138061523438,33.7138061523438,51.5900001525879,150963.2,43.1323307495117,29951906,1174233472,3.249,0,0.0103400005,0.09432,0,9098202000,10190699000,1092497000,859980000,-3675000,-489000,-4164000,29926000,90367000,1479923670.8897,-2475.7012244898,0.0103400005,-0.00354614316427866,15.2077561857224,1.46557168965561,"HOLD",26,2.19224283305228,888,74.8735244519393,317,26.7284991568297
"BOH","Bank of Hawaii Corp","United States","Financial Services","Banks—Regional",89,76.6427230834961,73.7851257324219,95.4384536743164,249737.6,85.6578309936523,39549679,2954034944,4.492,0,0.00884,0.13319,0,20587050000,21947271000,1360221000,1392854000,182407000,-3649000,178758000,59949000,177327000,3519921431,112.86326730882,0.00884,0.0605131636520005,19.813000890472,1.16123222687484,"BUY",537,45.2782462057336,374,31.5345699831366,316,26.6441821247892
"TCF","TCF Financial Corp","United States","Financial Services","Banks—Regional",47.5,33.3209266662598,33.3209266662598,49.1699981689453,1116231.2,43.3546779174805,150193443,9126018048,1.862,0,0.0061500003,0.053579997,0,43867780000,49459551000,5394532000,1049304000,0,0,0,123336000,485694000,7134188542.5,Inf,0.0061500003,0,25.5102040816327,1.42553058250021,"HOLD",62,5.22765598650927,848,71.5008431703204,315,26.5598650927487
"AL","Air Lease Corp Cl A","United States","Industrials","Rental & Leasing Services",47.060001373291,36.3151206970215,36.3151206970215,51.8460578918457,853245.6,45.2890039978027,97212329,20268654592,3.92,0,0.02987,0.08828,-1074298240,19142834000,25215175000,6072241000,1734155000,372597000,-1176892000,-804295000,111093000,489102000,4574812336.24082,51.3767797378938,0.02987,-0.0396817162357414,12.0051023911457,1.29587897465396,"BUY",264,22.2596964586847,645,54.3844856661046,313.5,26.433389544688
"HTBK","Heritage Commerce","United States","Financial Services","Banks—Regional",11.8599996566772,8.21502590179443,8.21502590179443,12.3168992996216,291623.2,10.3218389968872,57571901,-663260928,0.749,0,0.00983,0.07743,0,4419727000,5001390000,581663000,1443054000,10256000,-4000,10252000,11204000,38771000,682802726.094256,430.940620124805,0.00983,-0.0154569635677379,15.834445469529,1.4436959540306,"HOLD",41,3.45699831365936,868,73.1871838111299,313.5,26.433389544688
"EC","Ecopetrol S.A.","Colombia","Energy","Oil & Gas Integrated",11.9399995803833,11.4365720748901,11.2975854873657,14.325496673584,1089683.2,12.6922379302979,235578102,23888799744,2.14,0,0,0,0,8.4194806e+13,1.37694169e+14,4.9899864e+13,5.082308e+12,5.335331e+12,-3.154537e+12,2.180794e+12,5.73654e+11,1.4386927e+13,2812802439.02749,15.7806152982823,0.0041661459171884,91.2893918225312,5.57943905625388,1.04401909087763,"HOLD",738,62.2259696458685,170,14.3338954468803,312,26.3069139966273
"RUSHB","Rush Entpr Cl B","United States","Consumer Cyclical","Auto & Truck Dealerships",43.3600006103516,33.6963424682617,33.6963424682617,46.9102478027344,15456,41.287477142334,52856244,3425022720,2.424,348405760,0.03475,0.110810004,0,1699194000,3008423000,1309229000,316070000,0,0,0,45333000,1231806000,2291846772.10089,Inf,0.03475,0,17.8877890306731,1.28678656003072,"BUY",277.5,23.397976391231,629,53.035413153457,311,26.2225969645868
"ENIC","Enersis Chile S.A. ADR","Chile","Utilities","Utilities—Regulated Electric",2.96000003814697,3.24502873420715,2.83999991416931,4.10045146942139,602452.8,3.54438768959045,496643547,5035325440,0.4,0,0,0,0,4310197085000,7904471584000,3351915790000,332036013000,239961222000,-116159125000,123802097000,175193218000,623819456000,1470064918.06545,17.9620567401511,0.0221638114753453,24.5867121152749,7.40000009536743,0.912164507803713,"HOLD",854,72.0067453625632,52,4.38448566610455,309.5,26.0961214165261
"FFG","Fbl Financial Group","United States","Financial Services","Insurance—Life",60.9900016784668,51.0452003479004,51.0180587768555,60.9900016784668,64266.3770491803,56.0246393797828,9383634,1532179584,2.94,109242000,0.00475,0.04551,89333872,9304156000,10996272000,1689099000,2682000,71081000,-2893000,68188000,27843000,198444000,572307853.410118,130.895119652228,0.00475,0.0445039215455308,20.7448985300907,1.19482343614654,"BUY",475,40.0505902192243,431,36.3406408094435,309.5,26.0961214165261
"WSBC","Wesbanco Inc","United States","Financial Services","Banks—Regional",38.9199981689453,28.0739517211914,28.0739517211914,39.7000007629395,246773.6,33.6563733215332,63595073,2712517376,2.471,0,0.01039,0.06395,0,14272266000,17057788000,2641038000,209040000,0,0,0,73115000,177644000,2475120124.71394,Inf,0.01039,0,15.7507074742798,1.38633843056611,"HOLD",106,8.93760539629005,798,67.2849915682968,308,25.9696458684654
"CFX","Colfax Corp","United States","Industrials","Specialty Industrial Machinery",44.5200004577637,37.0800018310547,35.8899993896484,50,1288743.2,41.9451201171875,118585290,7658710016,0.411,465772992,0.017719999,0.02174,177365120,3775545000,8066614000,4246594000,763653000,84382000,-24537000,59845000,19074000,879211000,5279417165.08404,44.7434879476666,0.017719999,0.00781397910026314,108.321168996992,1.20064720224684,"BUY",459,38.7015177065767,443,37.3524451939292,307,25.885328836425
"PRLB","Proto Labs Inc","United States","Industrials","Metal Fabrication",89.3899993896484,138.160003662109,87,251.490005493164,537771.2,143.375440307617,27453604,2688039424,1.89,92430000,0.052750003,0.08270001,35289500,99848000,744204000,644356000,127603000,24594000,-6521000,18073000,9579000,105208000,2454077644.80365,4.05985199642189,0.052750003,0.0067234876983709,47.296295973359,0.647003452665395,"HOLD",894.5,75.4215851602024,7,0.590219224283305,306,25.8010118043845
"WERN","Werner Enterprise","United States","Industrials","Trucking",47.9900016784668,39.8161125183105,38.7196197509766,48.9099998474121,588856,44.0693422546387,59863056,3319340288,2.791,502342496,0.07354,0.16525999,0,1001796000,2229526000,1227730000,83130000,0,0,0,46492000,616446000,2872828157.91815,Inf,0.07354,0,17.1945545247104,1.20529099008341,"BUY",445,37.5210792580101,454,38.2799325463744,305,25.716694772344
"BOKF","Bok Financial Corp","United States","Financial Services","Banks—Regional",91.0400009155273,66.1501541137695,66.1501541137695,97.2257461547852,209638.4,82.8902886962891,27503183,1877450496,7.411,0,0.0109399995,0.1005,0,42180169000,47442513000,5239462000,1419196000,0,0,0,146060000,469317000,2503889805.49992,Inf,0.0109399995,0,12.2844421691442,1.37626286945531,"HOLD",118,9.94940978077572,780,65.7672849915683,304,25.6323777403035
"NATI","Natl Instruments Cor","United States","Technology","Software—Application",40.7999992370605,36.9393043518066,36.9393043518066,46.3739776611328,698719.2,42.4980715637207,121293068,5031822336,0.113,162123008,0.03464,0.01239,158505632,604457000,1825966000,1221509000,266712000,29841000,-8488000,21353000,4495000,335182000,4948757081.86073,20.2559230588787,0.03464,0.00424359179918391,361.061940150978,1.10451455307563,"HOLD",621.5,52.4030354131535,275,23.1871838111298,303,25.5480607082631
"LHCG","LHC Group Inc","United States","Healthcare","Medical Care Facilities",200.300003051758,198.369995117188,173.119995117188,221.639999389648,173808,201.576880981445,30261452,6115677696,3.56,218531008,0.05211,0.09516,625145024,860232000,2522854000,1557970000,292317000,44806000,-4849000,39957000,34659000,524835000,6061368927.95062,19.1990358434138,0.05211,0.00653353593603112,56.2640458010556,1.00972933398234,"BUY",761,64.1652613827993,135,11.3827993254637,302,25.4637436762226
"CWST","Casella Waste Sys","United States","Industrials","Waste Management",66.9599990844727,59.7000007629395,54.1500015258789,69.0899963378906,252213.6,62.5775999450684,49237404,3913305088,1.894,161750000,0.04048,0.3845,39980124,820910000,1194246000,373336000,152555000,32147000,-26832000,5315000,4311000,189532000,3296936526.76181,25.5361308986842,0.04048,0.00135818697507083,35.3537481966593,1.12160801053189,"BUY",592.5,49.9578414839798,303,25.5480607082631,301,25.3794266441821
"ATUS","Altice USA Inc Cl A","United States","Communication Services","Telecom Services",36.060001373291,33.9199981689453,32.0800018310547,37.9000015258789,4692227.2,35.1184800109863,169487657,43459198976,1.306,4331806208,0.04434,7.13418,2195413504,34557404000,33169831000,-1334169000,220571000,749622000,-212791000,536831000,274136000,2478821000,6111725144.17588,46.0997729522346,0.04434,0.0123525286394823,27.6110270852152,1.06308972051493,"BUY",693.5,58.4738617200675,200,16.8634064080944,300,25.2951096121417
"ROAD","Construction Partners Inc Cl A","United States","Industrials","Engineering & Construction",32.2099990844727,26.2999992370605,24.9099998474121,35.7400016784668,363474.4,29.9905200500488,33857811,1695699712,0.82,97905000,0.05827,0.09792,35357752,226772000,615758000,388986000,33749000,1689000,-16436000,-14747000,-4935000,179112000,1090560061.31225,134.264061574896,0.05827,-0.00869670490337384,39.2804866883813,1.22471482961429,"BUY",395,33.3052276559865,498,41.9898819561551,299,25.2107925801012
"HTGC","Hercules Technology Growth Capital","United States","Financial Services","Mortgage Finance",16.9799995422363,13.0028448104858,13.0028448104858,17.266658782959,702320,15.3964319839478,113094138,3175238656,2.798,219600992,0.055019997,0.26541,127275000,1268457000,2583851000,1315394000,74987000,-50419000,-12000,-50431000,64163000,68759000,1920338411.46961,-25.1583133342589,0.055019997,-0.0158825856773646,6.06862027956981,1.30586804577897,"HOLD",228,19.2242833052277,664,55.9865092748735,297.5,25.0843170320405
"SIRI","Sirius XM Holdings","United States","Communication Services","Broadcasting",6.25,6.45783090591431,5.76999998092651,6.83594799041748,25196876,6.14267431259155,923081361,33859504128,0.013,2399000064,0.11309,0,1117250048,1.2591e+10,9.988e+09,-2.603e+09,5.9e+07,2.92e+08,-7.8e+07,2.14e+08,2.19e+08,2.058e+09,5769258506.25,43.1198630136986,0.11309,0.00632023431858334,480.769230769231,0.967817227031453,"BUY",801,67.5379426644182,91,7.67284991568297,297.5,25.0843170320405
"ROCK","Gibraltar Ind Inc","United States","Industrials","Building Products & Equipment",79.4499969482422,65.4599990844727,64.1399993896484,100.980003356934,208700.8,85.7408000488281,32445237,3050469120,1.961,133977000,0.064330004,0.11748999,14591375,468689000,1212494000,743805000,32054000,0,0,0,-8545000,265201000,2577773980.63499,Inf,0.064330004,0,40.5150417890067,1.21371827160761,"HOLD",415,34.991568296796,476,40.1349072512648,296,24.9578414839798
"ONB","Old National Bncp","United States","Financial Services","Banks—Regional",19.0499992370605,15.5956945419312,15.5956945419312,20.7963600158691,689120.8,18.1589193267822,163623274,5301245440,1.754,0,0.01306,0.100150004,0,20765004000,23744451000,2979447000,457777000,83197000,-12879000,70318000,86818000,220986000,3117023244.86535,249.588374580814,0.01306,0.0132644301788826,10.8608889606959,1.22149091762743,"BUY",399,33.6424957841484,490,41.3153456998314,295,24.8735244519393
"ABR","Arbor Realty Trust","United States","Real Estate","REIT—Mortgage",18.2399997711182,12.8098526000977,12.8098526000977,18.2399997711182,1363848,15.3088864746094,125988399,8648570880,2.465,0,0.02822,0.1382,0,6178301000,7660986000,1254899000,339528000,-248536000,0,-248536000,98506000,177355000,2298028368.92354,-24.8587769981009,0.02822,-0.0287372334052028,7.39959422763414,1.42390395428743,"HOLD",38.5,3.24620573355818,845,71.247892074199,294,24.7892074198988
"AIMC","Altra Indtl Mtn","United States","Industrials","Specialty Industrial Machinery",65.6900024414062,56.6421585083008,51.3598175048828,67.6900024414062,367627.2,59.1247184143066,64114465,5260000768,2.015,373300000,0.03684,0.069510005,215687504,2175700000,4167500000,1991800000,249400000,36200000,-9600000,26600000,39200000,472100000,4211679362.37946,60.1022099447514,0.03684,0.00505703348216697,32.6004974895316,1.15973691983824,"HOLD",514,43.3389544688027,368,31.0286677908938,293,24.7048903878583
"JEF","Jefferies Financial Group Inc","United States","Financial Services","Financial Conglomerates",32.1300010681152,22.423038482666,22.423038482666,34.0625534057617,2156877.6,28.5268805847168,198459606,30064541696,4.394,1909981056,0.020299999,0.12727,-1553385728,46934582000,56868919000,9745862000,1941241000,-1495938000,-24243000,-1520181000,584061000,2703588000,6376507352.75773,-31.3746839775445,0.020299999,-0.0505639173007003,7.31224421213364,1.43290130340512,"HOLD",25,2.1079258010118,856,72.1753794266442,291.5,24.5784148397976
"NEU","Newmarket Corp","United States","Basic Materials","Specialty Chemicals",343.230010986328,366.181121826172,338.450012207031,426.539520263672,31762.4,384.361057617187,7233892,4370986496,23.321,399856992,0.09133001,0.35146,117325248,1589034000,2399389000,810355000,522405000,49371000,-20524000,28847000,69712000,566615000,2482888830.63391,32.1855745275567,0.09133001,0.00659965434036427,14.7176369360803,0.937323063719438,"HOLD",810,68.2967959527825,71,5.98650927487352,291.5,24.5784148397976
"HELE","Helen of Troy Ltd","United States","Consumer Defensive","Household & Personal Products",210.479995727539,201.990005493164,201.990005493164,262.890014648438,238433.6,222.122640625,24248848,5792532992,10.08,328608000,0.08725,0.21153,144708624,1024141000,2263488000,1239347000,45120000,64360000,-79245000,-14885000,22172000,509375000,5103897423.43774,15.9126942200124,0.08725,-0.00256968756510451,20.8809519570971,1.04203173426154,"HOLD",713,60.1180438448567,167,14.0809443507589,290,24.4519392917369
"COOP","Mr.Cooper Group Inc","United States","Financial Services","Mortgage Finance",34.4000015258789,27.0200004577637,26.5,36.9300003051758,852178.4,31.5280001220703,67276823,21476560896,10.79,2076999936,0.05697,0.41811,-6403500032,2.1809e+10,2.4713e+10,2.903e+09,6.74e+08,-7.6e+07,-1.4e+07,-9e+07,5.61e+08,1.267e+09,2314322813.85629,-286.960526315789,0.05697,-0.00419061508198747,3.1881373054568,1.2731310489669,"HOLD",276,23.2715008431703,603,50.8431703204047,289,24.3676222596965
"LCII","Lci Industries","United States","Consumer Cyclical","Recreational Vehicles",149.050003051758,124.373580932617,124.373580932617,152.720001220703,154376,138.492389404297,24585455,4452389376,6.27,377791008,0.076869994,0.23124,69499504,1540886000,2500473000,959587000,63319000,4847000,-20957000,-16110000,74120000,1000258000,3664462142.77885,317.90509593563,0.076869994,-0.00361828192449626,23.7719303112851,1.19840565764935,"BUY",439,37.0151770657673,439,37.0151770657673,288,24.283305227656
"IBKR","Interactive Brokers","United States","Financial Services","Capital Markets",67.2600021362305,52.6100387573242,52.6100387573242,78.762092590332,860606.4,68.8787973022461,80574349,-31233148928,1.609,0,0.01642,0.16777,0,9.4327e+10,1.03764e+11,2.036e+09,2.627e+09,3.734e+09,-2.1e+07,3.713e+09,1.07e+08,8.95e+08,5419430885.86538,25.2616497054097,0.01642,-0.118880104230264,41.802363043027,1.27846326908221,"HOLD",261,22.0067453625632,616,51.9392917369309,287,24.1989881956155
"BOMN","Boston Omaha Corp Cl A","United States","Communication Services","Advertising Agencies",30.6599998474121,23.1800003051758,22.7800006866455,47.2299995422363,157943.2,31.1009200439453,16606895,678041728,0.018,4646840,-0.00421,0.00131,-21787450,100459787,509653885,402875709,43543778,2081275,-2273328,-192053,18324042,11233883,509167398.165989,48.2683869262832,-0.00421,-0.000283246579183988,1703.33332485623,1.32269195184463,"HOLD",177,14.9241146711636,699,58.9376053962901,285.5,24.0725126475548
"GABC","German Amer Bncp Inc","United States","Financial Services","Banks—Regional",41.7999992370605,31.5978622436523,30.9845008850098,50.0759506225586,54171.2,39.1640676727295,24721754,1235905280,2.611,0,0.014520001,0.11542,0,4602621000,5219834000,617213000,102758000,0,0,0,19557000,55469000,1033369298.3388,Inf,0.014520001,0,16.0091915883035,1.32287427911227,"BUY",176,14.8397976391231,700,59.0219224283305,285.5,24.0725126475548
"AGNC","American Capital Age","United States","Real Estate","REIT—Mortgage",18.5400009155273,14.6369771957397,14.6369771957397,18.5400009155273,6434158.4,16.1957161941528,520328121,48225460224,5.521,0,0.036679998,0.29580998,0,7.4181e+10,8.5545e+10,9.875e+09,9.63e+08,0,0,0,9.75e+08,9.99e+08,9646883839.71462,Inf,0.036679998,0,3.35808746885118,1.26665503864579,"HOLD",286,24.114671163575,587,49.4940978077572,284,23.9460370994941
"NXGN","Nextgen Healthcare Inc","United States","Healthcare","Health Information Services",16.4200000762939,17.7399997711182,16.2600002288818,23.3500003814697,335635.2,18.971760055542,55603409,1220043264,0.082,31532000,0.018509999,0.01418,77898752,230187000,655899000,425712000,89523000,27946000,-782000,27164000,464000,141752000,913007980.022203,8.23684963858871,0.018509999,0.0222647842101442,200.243903369438,0.925591898993524,"HOLD",814.5,68.6762225969646,58,4.89038785834739,283,23.8617200674536
"BXMT","Blackstone Mortgage Trust Inc Cl A","United States","Real Estate","REIT—Mortgage",31.9599990844727,25.7345600128174,24.9192657470703,32.9700012207031,1038502.4,29.2712526092529,137222513,17715548160,1.872,0,0.01608,0.07237,0,13450617000,17354710000,3883023000,280126000,83048000,0,83048000,79902000,110445000,4385631389.84904,161.961961757056,0.01608,0.00468785945825342,17.0726490835858,1.24190967588156,"HOLD",342,28.8364249578415,529,44.6037099494098,281.5,23.7352445193929
"FLIC","First of Long Isla","United States","Financial Services","Banks—Regional",22.5,16.488353729248,16.488353729248,23.6000003814697,69713.6,19.6269526062012,22469944,582314752,1.81,0,0.01038,0.11047,0,3846876000,4254998000,408122000,234574000,0,0,0,11267000,30420000,505573740,Inf,0.01038,0,12.4309392265193,1.36459954519826,"HOLD",105,8.85328836424958,766,64.5868465430017,281.5,23.7352445193929
"SHEN","Shenandoah Telecom","United States","Communication Services","Telecom Services",49.8899993896484,44.439998626709,38.8699989318848,51.7799987792969,180949.6,46.7235199890137,47831053,2903921664,3.289,53435000,0.00102,0.00991,-700385280,1448355000,2082309000,633954000,229182000,84666000,-39482000,45184000,51521000,59691000,2386291204.97624,17.1066898164552,0.00102,0.0155596483748675,15.1687441136055,1.12263728468398,"BUY",565,47.6391231028668,305,25.716694772344,280,23.6087689713322
"BSBR","Banco Santander Brasil S.A.","Brazil","Financial Services","Banks—Regional",7.78999996185303,7.33525943756104,6.45820045471191,8.59563255310059,1298472.8,7.39402530670166,365280210,165284233216,0.686,0,0.01538,0.13315,0,839502611000,944800829000,104980803000,30868413000,16341166000,-281306000,16059860000,4053516000,10690529000,2845532821.96567,51.373482834701,0.01538,0.0971651057545963,11.3556850755875,1.06199378879,"BUY",670,56.4924114671164,199,16.779089376054,278.5,23.4822934232715
"EPC","Edgewell Personal Care","United States","Consumer Defensive","Household & Personal Products",45.3800010681152,34.4320640563965,29.9899997711182,45.5200004577637,644652.8,36.8185910339355,54001135,3176692480,1.151,338200000,0.04686,0.04472,181324992,2030900000,3496100000,1465200000,280800000,-82500000,-10200000,-92700000,17700000,451100000,2450571563.97943,-24.6169696969697,0.04686,-0.0291812948793835,39.4265865057474,1.31795761630168,"HOLD",183,15.4300168634064,686,57.8414839797639,278.5,23.4822934232715
"HMST","Homestreet Inc","United States","Financial Services","Banks—Regional",45.0200004577637,31.9697742462158,31.9697742462158,48.704891204834,152023.2,40.3830086517334,20460043,1074703488,4.538,0,0.014570001,0.1487,0,6563728000,7265191000,701463000,69101000,-2181000,-531000,-2712000,29663000,93350000,921111145.225864,-3009.50389729482,0.014570001,-0.00252348673869755,9.9206699995072,1.40820514123876,"HOLD",40,3.37268128161889,826,69.64586846543,277,23.3558178752108
"CBZ","Cbiz Inc","United States","Industrials","Specialty Business Services",33.3199996948242,24.9300003051758,24.1200008392334,34.9199981689453,212463.2,30.0406397705078,46710675,2075910528,1.668,109304000,0.03378,0.13118,90225504,824060000,1551843000,727783000,6778000,-14827000,-1146000,-15973000,50209000,300730000,1556399676.74503,-55.5783368179672,0.03378,-0.00769445493173008,19.9760190016932,1.33654228988945,"HOLD",137,11.5514333895447,726,61.2141652613828,276,23.2715008431703
"UNM","Unumprovident Corp","United States","Financial Services","Insurance—Life",30.9699993133545,21.7569828033447,20.8663463592529,30.9699993133545,2319589.6,26.1133186340332,202612774,7645948416,3.89,1265799936,0.0104600005,0.07612,-5569500160,59754800000,70625800000,1.0871e+10,1.97e+08,-681300000,-19600000,-700900000,135400000,4273500000,6274917471.65685,-87.7070306766476,0.0104600005,-0.0916694649068373,7.96143941217339,1.4234510176932,"HOLD",16,1.34907251264755,844,71.1635750421585,274,23.1028667790894
"ESLT","Elbit Systems Ltd","Israel","Industrials","Aerospace & Defense",132.399993896484,125.931747436523,117.070022583008,144.959991455078,27007.2,134.482341125488,24588551,6818735616,5.377,484564000,0.02762,0.108389996,197696624,5826530000,8057897000,2218154000,278794000,172126000,-39265000,132861000,67823000,1377732000,3255524002.32339,33.8503770493708,0.02762,0.019484697381175,24.6233948105792,1.05136311209547,"HOLD",681,57.4198988195616,179,15.0927487352445,274,23.1028667790894
"KTOS","Kratos Defns","United States","Industrials","Aerospace & Defense",25.0100002288818,21.1700000762939,21.1700000762939,33.2400016784668,1252839.2,26.8388000640869,120903706,3214955776,0.672,56300000,0.01442,0.10502,6362500,622700000,1562800000,925300000,380800000,25400000,-12900000,12500000,78100000,206400000,3023801714.73266,24.5157480314961,0.01442,0.00388807836590285,37.2172622453599,1.18138876423,"HOLD",452,38.1112984822934,408,34.4013490725127,274,23.1028667790894
"AMPH","Amphastar Pharma","United States","Healthcare","Drug Manufacturers—Specialty & Generic",18.9200000762939,17.7600002288818,17.1100006103516,20.6499996185303,192660,18.5325599975586,36515298,868027136,0.03,37381000,0.01627,0.0025,34906000,182513000,631236000,402306000,92642000,16893000,-9329000,7564000,-6273000,95921000,690869440.945896,10.804060853608,0.01627,0.00871401329093933,630.666669209798,1.0653153058819,"BUY",652,54.9747048903879,204,17.2006745362563,271.5,22.8920741989882
"FRTA","Forterra Inc","United States","Industrials","Building Products & Equipment",23.3799991607666,18.5499992370605,17.0200004577637,23.6499996185303,573585.6,21.4858000335693,25579628,2676747264,1.4,270785984,0.06312,0.61107,161844752,1502697000,1717727000,215030000,36591000,-16963000,-11048000,-28011000,18676000,368114000,598051681.172722,-88.5867476271886,0.06312,-0.010464566594211,16.6999994005476,1.2603773650867,"BUY",279,23.5244519392917,577,48.6509274873524,271.5,22.8920741989882
"SMG","Scotts Miracle-Gro Company","United States","Basic Materials","Agricultural Inputs",217.369995117188,174.785018920898,168.291610717773,251.896423339844,361345.6,220.950769775391,40845408,15044990976,8.448,808800000,0.12026,0.73897004,468462496,3321700000,4000700000,672600000,21500000,-420700000,-34600000,-455300000,24400000,748600000,8878566137.51953,-7.89565010696458,0.12026,-0.0302625638477485,25.7303498008034,1.24364202641167,"HOLD",323,27.2344013490725,532,44.8566610455312,269.5,22.7234401349073
"SPH","Suburban Propane Partners LP","United States","Utilities","Utilities—Regulated Gas",14.6999998092651,14.7241277694702,13.618857383728,15.8802642822266,359940.8,14.6793532943726,60846588,2286242304,0.939,252687008,0.039920002,0.14434,143229872,0,0,362381000,0,0,0,0,37977000,305191000,894444831.994434,NA,0.039920002,0,15.6549518735518,0.998361331782579,"BUY",739,62.3102866779089,116,9.78077571669477,269.5,22.7234401349073
